t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
15.750000000000002,8.789677224986116,31.64283800995002,69.07899130004125
15.799999999999999,8.818099363883695,31.745157709981303,69.519185714763
15.85,8.845303487657835,31.84309255556821,69.96077078605154
15.9,8.87243549893094,31.940767796151388,70.40371426071626
15.950000000000001,8.900437147147285,32.041573729730224,70.84803607686821
16.0,8.928541705111193,32.142750138400295,71.29376054817467
16.05,8.95572891714687,32.24062410172873,71.74086731373113
16.1,8.982781025128565,32.338011690462835,72.18933006228802
16.150000000000002,9.010886976470676,32.43919311529444,72.639171762328
16.2,9.038973608503404,32.540304990612256,73.09041827695236
16.25,9.066963366571908,32.64106811965887,73.54306670132925
16.3,9.094137633356429,32.738895480083144,73.99709422632746
16.35,9.121294902020395,32.836661647273424,74.45248003971189
16.4,9.149090918672094,32.93672730721954,74.9092396852292
16.45,9.177152715580577,33.03774977609008,75.36739577608552
16.5,9.20432327428221,33.135563787415954,75.82693267583208
16.55,9.231347179254927,33.23284984531774,76.28782443717051
16.6,9.259026354767377,33.33249487716256,76.75008377552108
16.65,9.287011938031469,33.43324297691329,77.21373473284105
16.7,9.314746176573223,33.5330862356636,77.67877868570616
16.75,9.34169647057399,33.63010729406636,78.14518975188484
16.8,9.36850621850436,33.726622386615695,78.6129448191118
16.849999999999998,9.396104709989608,33.82597695596259,79.08206009232416
16.9,9.42374054721978,33.92546596999121,79.5525562237544
16.95,9.450322208996571,34.021159952387656,80.0244077926598
17.0,9.476986303570712,34.117150692854565,80.49759050547398
17.05,9.504410871486366,34.21587913735092,80.97212543485041
17.1,9.532223229243728,34.316003625277425,81.44804128736867
17.150000000000002,9.559137627531674,34.412895459114026,81.92532530878805
17.200000000000003,9.585721198643784,34.50859631511762,82.40394677944244
17.25,9.612959342425095,34.60665363273034,82.88391379296915
17.3,9.640516351057006,34.70585886380522,83.36525068530621
17.35,9.667872660557817,34.80434157800814,83.84796041059658
17.400000000000002,9.694301594741688,34.89948574107008,84.33201476697907
17.450000000000003,9.720644658868551,34.99432077192679,84.81738842331933
17.5,9.747744872247688,35.09188154009168,85.30409816159724
17.55,9.775247949636947,35.19089261869301,85.79217298214435
17.6,9.801785300261468,35.28642708094129,86.28159881339181
17.650000000000002,9.828170497140473,35.381413789705704,86.77234770832686
17.7,9.855459705180394,35.47965493864942,87.26443846338488
17.75,9.883011930074634,35.57884294826869,87.75790025426625
17.8,9.910604147291641,35.67817493024991,88.2527406562004
17.85,9.937307200900548,35.774305923241975,88.7489384399052
17.9,9.963781214169035,35.86961237100853,89.24646565028195
17.95,9.991105014964516,35.96797805387226,89.74533780601028
18.0,10.018257090867245,36.06572552712208,90.24557185865608
18.05,10.044694760192204,36.16090113669193,90.74714565493257
18.099999999999998,10.071006546585924,36.25562356770933,91.25003818760202
18.15,10.098107664723985,36.353187593006346,91.75426604288477
18.2,10.12536552733183,36.45131589839459,92.25985287268617
18.25,10.15267876907136,36.5496435686569,92.76680398009624
18.3,10.179020605248304,36.644474178893894,93.27509646445424
18.349999999999998,10.205250727930974,36.73890262055151,93.78470324778372
18.4,10.232669733241485,36.83761103966935,94.29565125931303
18.450000000000003,10.260140271235596,36.93650497644815,94.80797150942496
18.500000000000004,10.286803745803967,37.03249348489428,95.32164510985095
18.55,10.313514555804272,37.128652400895376,95.83665306739115
18.6,10.341036978576902,37.22773312287685,96.35301685575068
18.650000000000002,10.368550915353723,37.3267832952734,96.87075655309894
18.700000000000003,10.395216467295846,37.42277928226505,97.38985073766518
18.75,10.421741966622488,37.51827107984096,97.91027469851315
18.8,10.449079249067804,37.61668529664409,98.43204522890541
18.85,10.475825838862987,37.712973019906755,98.95516785610369
18.900000000000002,10.502396003415035,37.80862561229412,99.47962340216064
18.95,10.52824079968404,37.90166687886254,100.00538932223812
19.0,10.554119120389709,37.994828833402956,100.53244832023996
19.05,10.580915649470704,38.09129633809454,101.06082418948648
19.1,10.607959763565216,38.188655148834776,101.59054607481238
19.15,10.634160717402574,38.28297858264927,102.12159908683657
19.2,10.660166318648868,38.37659874713592,102.65395726273785
19.25,10.687213383252082,38.4739681797075,103.18764175528537
19.3,10.714305256583765,38.571498923701554,103.72267972128127
19.35,10.741473700902526,38.6693053232491,104.25907419521842
19.4,10.768127609067095,38.765259392641546,104.79681422796766
19.45,10.794754134770065,38.861114885172235,105.33588627156358
19.5,10.822402464542225,38.96064887235201,105.87631518654639
19.55,10.850392067073525,39.06141144146469,106.41813504983679
19.599999999999998,10.877611647443638,39.159401930797095,106.96133514269972
19.65,10.904627464069376,39.25665887064976,107.50589112048755
19.7,10.932510599032186,39.35703815651587,108.05181957206509
19.75,10.960659743477528,39.458375076519104,108.59914883062783
19.8,10.988169721102919,39.55741099597051,109.14786956724234
19.85,11.01521920003596,39.65478912012946,109.69795429027081
19.900000000000002,11.042155300668846,39.751759082407844,110.24938865278844
19.950000000000003,11.069911301561417,39.851680685621105,110.8021903178442
20.0,11.098097165591463,39.95314979612927,111.35639052952301
20.05,11.125605041692385,40.05217815009259,111.91198308470511
20.1,11.15306659402637,40.15103973849494,112.46894987559808
20.150000000000002,11.181410633215746,40.253078279576684,113.02731180627914
20.200000000000003,11.209671257808338,40.35481652811002,113.58708885355475
20.25,11.236904975854067,40.452857913074645,114.14825325939631
20.3,11.263971077486284,40.55029587895062,114.71077516072982
20.35,11.291706982839608,40.65014513822259,115.27466711223798
20.400000000000002,11.319402554518062,40.749849196265025,115.83994485067193
20.45,11.347004166061582,40.8492149978217,116.40660501868642
20.5,11.373473165267649,40.94450339496354,116.97461695196965
20.55,11.400047724453326,41.04017180803198,117.54395497421268
20.6,11.427278151270178,41.13820134457264,118.11463812110577
20.65,11.454523010928908,41.23628283934407,118.68668315016075
20.7,11.480755254670928,41.33071891681534,119.26006510680074
20.75,11.506593043687827,41.42373495727618,119.83474881425971
20.8,11.53323372577704,41.51964141279734,120.41074448349633
20.849999999999998,11.55983006072144,41.61538821859718,120.9880710781588
20.9,11.586192261200214,41.710292140320774,121.56672163620684
20.95,11.611565542066211,41.801635951438364,122.1466655812885
21.0,11.636594044390213,41.891738559804764,122.7278695709499
21.05,11.662572858507934,41.98526229062856,123.31034874352235
21.099999999999998,11.688765642863993,42.07955631431037,123.89413220605665
21.150000000000002,11.713704342190915,42.1693356318873,124.47919395568303
21.200000000000003,11.738535358225901,42.25872728961325,125.06549994819345
21.250000000000004,11.764485151946907,42.352146547008864,125.65307546094778
21.3,11.790598547622391,42.44615477144061,126.241952553437
21.35,11.815876966397001,42.53715707902921,126.83211444128749
21.400000000000002,11.84157598811659,42.629673557219725,127.42355076515032
21.450000000000003,11.868917031589538,42.728101313722334,128.01631309064297
21.5,11.896478370370746,42.82732213333468,128.61044797569198
21.55,11.9242705176875,42.927373863675,129.20596669789344
21.6,11.951456715448028,43.025244175612904,129.80285987872182
21.650000000000002,11.978834095748422,43.123802744694316,130.40111714900172
21.7,12.008066667659943,43.2290400035758,131.00078966808692
21.75,12.038202109494252,43.337527594179306,131.60194638751577
21.8,12.06760362671315,43.443373056167346,132.20459153092096
21.85,12.097213883520824,43.549969980674966,132.80871196867682
21.9,12.128966139969803,43.66427810389129,133.41436646926408
21.95,12.161300371841675,43.78068133863003,134.02162313205937
22.0,12.194080148166803,43.89868853340049,134.6305076450596
22.05,12.226662025497669,44.015983291791606,135.2410261994012
22.1,12.259623916029613,44.13464609770661,135.8531833479394
22.15,12.294863101814054,44.26150716653059,136.46704552338548
22.2,12.331181225229411,44.39225241082588,137.08269663156156
22.25,12.367234488093429,44.52204415713634,137.70015702439463
22.3,12.403930592313042,44.654150132326954,138.3194361514048
22.349999999999998,12.442816892239616,44.79414081206262,138.94060483851862
22.4,12.482946865543926,44.93860871595814,139.5637489324632
22.45,12.523876028013888,45.08595370085,140.18891950480216
22.5,12.564958581713183,45.23385089416746,140.81614037004533
22.55,12.606517009484064,45.38346123414263,141.44542725982527
22.6,12.650470559265184,45.541694013354665,142.076851949044
22.650000000000002,12.695547926401648,45.703972535045935,142.71050241118567
22.700000000000003,12.740697456593558,45.86651084373681,143.34640854576054
22.75,12.78638743272957,46.030994757826456,143.98458566799363
22.8,12.834364572282214,46.20371246021597,144.62510446811893
22.85,12.88331803337333,46.37994492014399,145.26804653326033
22.900000000000002,12.931824387880198,46.554567796368715,145.91342509379166
22.950000000000003,12.98069494250121,46.73050179300436,146.5612380770512
23.0,13.031488583183979,46.913358899462324,147.21154266519332
23.05,13.083069615091404,47.09905061432905,147.8644066201502
23.1,13.134785679067729,47.28522844464383,148.51985300250416
23.150000000000002,13.18617499684477,47.47022998864117,149.177877019402
23.2,13.237665509531126,47.65559583431206,149.8384730320614
23.25,13.291025280563208,47.847691010027546,150.50169030181374
23.3,13.344787759436278,48.0412359339706,151.16758562781374
23.35,13.39770161457763,48.23172581247947,151.8361478621641
23.4,13.450617798738255,48.42222407545772,152.507355847497
23.45,13.505237904422447,48.61885645592081,153.18125224007602
23.5,13.560278401767196,48.81700224636191,153.85789014773076
23.55,13.615436248899893,49.015570496039615,154.53728301399744
23.599999999999998,13.669771841503913,49.211178629414086,155.21941321625752
23.65,13.723707366305684,49.40534651870046,155.90425019645275
23.7,13.779446593445828,49.60600773640498,156.59182904544653
23.75,13.83543362894553,49.80756106420391,157.28220105100633
23.8,13.890285004281859,50.00502601541469,157.975344016837
23.85,13.944615522377974,50.20061588056071,158.6712165300035
23.900000000000002,14.000123554296353,50.400444795466875,159.36983500692037
