time,velocity,cumulative_energy
110.59761720585561,11.812601706376087,16193.799474385214
110.64761720585562,11.812601706376087,16203.772317830802
110.69761720585562,11.812601706376087,16213.745148877868
110.74761720585562,11.812601706376087,16223.717974202178
110.79761720585562,11.812601706376087,16233.690797618472
110.84761720585561,11.812601706376087,16243.663621034138
110.89761720585562,11.812601706376087,16253.636444449217
110.94761720585562,11.812601706376087,16263.609267863743
110.99761720585562,11.812601706376087,16273.58209127775
111.04761720585562,11.812601706376087,16283.55491469127
111.09761720585561,11.812601706376087,16293.527738104332
111.14761720585562,11.812601706376087,16303.500561516965
111.19761720585562,11.812601706376087,16313.473384929193
111.24761720585562,11.812601706376087,16323.446208341044
111.29761720585562,11.812601706376087,16333.419031752537
111.34761720585561,11.812601706376087,16343.391855163696
111.39761720585562,11.812601706376087,16353.364678574542
111.44761720585562,11.812601706376087,16363.337501985094
111.49761720585562,11.812601706376087,16373.310325395369
111.54761720585562,11.812601706376087,16383.283148805383
111.59761720585561,11.812601706376087,16393.255972215153
111.64761720585562,11.812601706376087,16403.228795624695
111.69761720585562,11.812601706376087,16413.201619034022
111.74761720585562,11.812601706376087,16423.17939546704
111.79761720585562,11.812601706376087,16433.157171899868
111.84761720585561,11.812601706376087,16443.139901356415
111.89761720585562,11.812601706376087,16453.122630812795
111.94761720585562,11.812601706376087,16463.110313292913
111.99761720585562,11.812601706376087,16473.10294879678
112.04761720585562,11.812601706376087,16483.095584300507
112.09761720585561,11.812601706376087,16493.093172827997
112.14761720585562,11.812601706376087,16503.090761355368
112.19761720585562,11.812601706376087,16513.093302906516
112.24761720585562,11.812601706376087,16523.09584445756
112.29761720585562,11.812601706376087,16533.103339032394
112.34761720585561,11.812601706376087,16543.11578663103
112.39761720585562,11.812601706376087,16553.128234229578
112.44761720585562,11.812601706376087,16563.14563485194
112.49761720585562,11.812601706376087,16573.16303547422
112.54761720585562,11.812601706376087,16583.18538912032
112.59761720585561,11.812601706376087,16593.212695790247
112.64761720585562,11.812601706376087,16603.24000246011
112.69761720585562,11.812601706376087,16613.272262153805
112.74761720585562,11.812601706376087,16623.304521847444
112.79761720585562,11.812601706376087,16633.341734564925
112.84761720585561,11.812601706376087,16643.38390030625
112.89761720585562,11.812601706376087,16653.426066047527
112.94761720585562,11.812601706376087,16663.473184812654
112.99761720585562,11.812601706376087,16673.52030357774
113.04761720585563,11.812601706376087,16683.572375366683
113.09761720585561,11.812601706376087,16693.629400179485
113.14761720585562,11.812601706376087,16703.68642499225
113.19761720585562,11.812601706376087,16713.746739620874
113.24761720585562,11.812601706376087,16723.807158199965
113.29761720585563,11.812601706376087,16733.871492205268
113.34761720585561,11.812601706376087,16743.936778931184
113.39761720585562,11.812601706376087,16754.00665819208
113.44761720585562,11.812601706376087,16764.08098502946
113.49761720585562,11.812601706376087,16774.156768127497
113.54761720585563,11.812601706376087,16784.237651115254
113.59761720585561,11.812601706376087,16794.320326057034
113.64761720585562,11.812601706376087,16804.40788345079
113.69761720585562,11.812601706376087,16814.501695633866
113.74761720585562,11.812601706376087,16824.595160679473
113.79761720585563,11.812601706376087,16834.693193464536
113.84761720585561,11.812601706376087,16844.792554717907
113.89761720585562,11.812601706376087,16854.89651708934
113.94761720585562,11.812601706376087,16865.006635067966
113.99761720585562,11.812601706376087,16875.11600822694
114.04761720585563,11.812601706376087,16885.229150899973
114.09761720585561,11.812601706376087,16895.342805696102
114.14761720585562,11.812601706376087,16905.46055044086
114.19761720585562,11.812601706376087,16915.583948206455
114.24761720585562,11.812601706376087,16925.7062816715
114.29761720585563,11.812601706376087,16935.832430426977
114.34761720585561,11.812601706376087,16945.9595128296
114.39761720585562,11.812601706376087,16956.09139376087
114.44761720585562,11.812601706376087,16966.224606021482
114.49761720585562,11.812601706376087,16976.362257275527
114.54761720585563,11.812601706376087,16986.504204471854
114.59761720585561,11.812601706376087,16996.64746869241
114.64761720585562,11.812601706376087,17006.795682122156
114.69761720585562,11.812601706376087,17016.94511053298
114.74761720585562,11.812601706376087,17027.098885430827
114.79761720585563,11.812601706376087,17037.25855367544
114.84761720585561,11.812601706376087,17047.41749903492
114.89761720585562,11.812601706376087,17057.580906276016
114.94761720585562,11.812601706376087,17067.745518961445
114.99761720585562,11.812601706376087,17077.9147270429
115.04761720585563,11.812601706376087,17088.090287188465
115.09761720585561,11.812601706376087,17098.265394338727
115.14761720585562,11.812601706376087,17108.44482413416
115.19761720585562,11.812601706376087,17118.6254937062
115.24761720585562,11.812601706376087,17128.81090935481
115.29761720585563,11.812601706376087,17138.936233568107
115.34761720585561,11.812601706376087,17149.061065685455
115.39761720585562,11.812601706376087,17159.123814141847
115.44761720585562,11.812601706376087,17169.187912047397
115.49761720585562,11.812601706376087,17179.19048323779
115.54761720585563,11.812601706376087,17189.19444393166
115.59761720585561,11.812601706376087,17199.136362926245
115.64761720585562,11.812601706376087,17209.01609049468
115.69761720585562,11.812601706376087,17218.897154160826
115.74761720585562,11.812601706376087,17228.716672992006
115.79761720585563,11.812601706376087,17238.537424924078
115.84761720585561,11.812601706376087,17248.2960149939
115.89761720585562,11.812601706376087,17257.99408066027
115.94761720585562,11.812601706376087,17267.691370989425
115.99761720585562,11.812601706376087,17277.326651090545
116.04761720585563,11.812601706376087,17286.963119469863
116.09761720585561,11.812601706376087,17296.537771217038
116.14761720585562,11.812601706376087,17306.052426896335
116.19761720585562,11.812601706376087,17315.56661622889
116.24761720585562,11.812601706376087,17325.018716178445
116.29761720585563,11.812601706376087,17334.471998684152
116.34761720585561,11.812601706376087,17343.863633358065
116.39761720585562,11.812601706376087,17353.261516145594
116.44761720585562,11.812601706376087,17362.592526280256
116.49761720585562,11.812601706376087,17371.861428912107
116.54761720585563,11.812601706376087,17381.131581810987
116.59761720585561,11.812601706376087,17390.340252817405
116.64761720585562,11.812601706376087,17399.55021795987
116.69761720585562,11.812601706376087,17408.69819671616
116.74761720585562,11.812601706376087,17417.807155471164
116.79761720585563,11.812601706376087,17426.916641608066
116.84761720585561,11.812601706376087,17435.97856186813
116.89761720585562,11.812601706376087,17445.02930125051
116.94761720585562,11.812601706376087,17454.021151780897
116.99761720585562,11.812601706376087,17462.936011767088
117.04761720585563,11.812601706376087,17471.84990663487
117.09761720585561,11.812601706376087,17480.699801909996
117.14761720585562,11.812601706376087,17489.531892085633
117.19761720585562,11.812601706376087,17498.295992495277
117.24761720585562,11.812601706376087,17506.97727445698
117.29761720585563,11.812601706376087,17515.656096892617
117.34761720585561,11.812601706376087,17524.276917393378
117.39761720585562,11.812601706376087,17532.8821662999
117.44761720585562,11.812601706376087,17541.424292994136
117.49761720585562,11.812601706376087,17549.95582972826
117.54761720585563,11.812601706376087,17558.42524501496
117.59761720585561,11.812601706376087,17566.84031475411
117.64761720585562,11.812601706376087,17575.245634127048
117.69761720585562,11.812601706376087,17583.5916374019
117.74761720585562,11.812601706376087,17591.927238950982
117.79761720585563,11.812601706376087,17600.228375921502
117.84761720585561,11.812601706376087,17608.52148104693
117.89761720585562,11.812601706376087,17616.821016798272
117.94761720585562,11.812601706376087,17625.12238265063
117.99761720585562,11.812601706376087,17633.410863409295
118.04761720585563,11.812601706376087,17641.697053442254
118.09761720585561,11.812601706376087,17649.96585703875
118.14761720585562,11.812601706376087,17658.230273733392
118.19761720585562,11.812601706376087,17666.493097791925
118.24761720585562,11.812601706376087,17674.739006529107
118.29761720585563,11.812601706376087,17682.978480825677
118.34761720585561,11.812601706376087,17691.199530134454
118.39761720585562,11.812601706376087,17699.418449888482
118.44761720585562,11.812601706376087,17707.63499022509
118.49761720585562,11.812601706376087,17715.83338881518
118.54761720585563,11.812601706376087,17724.02367735888
118.59761720585561,11.812601706376087,17732.196687231317
118.64761720585562,11.812601706376087,17740.367465505853
118.69761720585562,11.812601706376087,17748.53726531054
118.74761720585562,11.812601706376087,17756.68849993731
118.79761720585563,11.812601706376087,17764.831264982477
118.84761720585561,11.812601706376087,17772.95677805926
118.89761720585562,11.812601706376087,17781.08135653521
118.94761720585562,11.812601706376087,17789.19192648913
118.99761720585562,11.812601706376087,17797.304307470575
119.04761720585563,11.812601706376087,17805.414403448358
119.09761720585561,11.812601706376087,17813.507951269403
119.14761720585562,11.812601706376087,17821.597583303705
119.19761720585562,11.812601706376087,17829.671704778924
119.24761720585562,11.812601706376087,17837.712411413446
119.29761720585563,11.812601706376087,17845.244111070886
119.34761720585561,11.812601706376087,17852.212136755243
119.39761720585562,11.812601706376087,17859.244038591638
119.44761720585562,11.812601706376087,17866.244824896112
119.49761720585562,11.812601706376087,17873.232505331292
119.54761720585563,11.812601706376087,17880.227346906915
119.59761720585561,11.812601706376087,17887.22326041247
119.64761720585562,11.812601706376087,17894.243382940545
119.69761720585562,11.812601706376087,17901.2943163016
119.74761720585562,11.812601706376087,17908.35068846728
119.79761720585563,11.812601706376087,17915.31546641375
119.84761720585561,11.812601706376087,17922.15534735705
119.89761720585562,11.812601706376087,17928.89947796847
119.94761720585562,11.812601706376087,17935.58130789782
119.99761720585562,11.812601706376087,17942.219072828546
120.04761720585563,11.812601706376087,17948.818786630884
120.09761720585561,11.812601706376087,17955.390296945825
120.14761720585562,11.812601706376087,17961.94738818194
120.19761720585562,11.812601706376087,17968.490506658807
120.24761720585562,11.812601706376087,17975.00325823809
120.29761720585563,11.812601706376087,17981.42395735766
120.34761720585561,11.812601706376087,17987.69803763415
120.39761720585562,11.812601706376087,17993.876163492456
120.44761720585562,11.812601706376087,18000.061846742883
120.49761720585562,11.812601706376087,18006.242933283105
120.54761720585563,11.812601706376087,18012.3734345534
120.59761720585561,11.812601706376087,18018.417546758905
120.64761720585562,11.812601706376087,18024.28470994021
120.69761720585562,11.812601706376087,18029.84708739306
120.74761720585562,11.812601706376087,18033.625284204736
120.79761720585563,11.812601706376087,18035.973259458795
120.84761720585561,11.812601706376087,18038.321234712854
120.89761720585562,11.812601706376087,18040.669209966913
120.94761720585562,11.812601706376087,18043.01718522097
120.99761720585562,11.812601706376087,18045.36516047503
121.04761720585563,11.812601706376087,18047.71313572909
121.09761720585561,11.812601706376087,18050.061110983148
121.14761720585562,11.812601706376087,18052.409086237207
121.19761720585562,11.812601706376087,18054.757061491266
121.24761720585562,11.812601706376087,18057.105036745324
121.29761720585563,11.812601706376087,18059.453011999383
121.34761720585561,11.812601706376087,18061.800987253442
121.39761720585562,11.812601706376087,18064.1489625075
121.44761720585562,11.812601706376087,18066.49693776156
121.49761720585562,11.812601706376087,18068.84491301562
121.54761720585563,11.812601706376087,18071.192888269677
121.59761720585561,11.812601706376087,18073.540863523736
121.64761720585562,11.812601706376087,18075.888838777795
121.69761720585562,11.812601706376087,18078.236814031854
121.74761720585562,11.812601706376087,18080.584789285913
121.79761720585563,11.812601706376087,18082.93276453997
121.84761720585561,11.812601706376087,18085.28073979403
121.89761720585562,11.812601706376087,18087.62871504809
121.94761720585562,11.812601706376087,18089.97669030215
121.99761720585562,11.812601706376087,18092.324665556207
122.04761720585563,11.812601706376087,18094.672640810266
122.09761720585561,11.812601706376087,18097.020616064325
122.14761720585562,11.812601706376087,18099.368591318384
122.19761720585562,11.812601706376087,18101.716566572442
122.24761720585562,11.812601706376087,18104.0645418265
122.29761720585563,11.812601706376087,18106.41251708056
122.34761720585561,11.812601706376087,18108.76049233462
122.39761720585562,11.812601706376087,18111.108467588678
122.44761720585562,11.812601706376087,18113.456442842737
122.49761720585562,11.812601706376087,18115.804418096795
122.54761720585563,11.812601706376087,18118.152393350854
122.59761720585561,11.812601706376087,18120.500368604913
122.64761720585562,11.812601706376087,18122.848343858972
122.69761720585562,11.812601706376087,18125.19631911303
122.74761720585562,11.812601706376087,18127.54429436709
122.79761720585563,11.812601706376087,18129.89226962115
122.84761720585561,11.812601706376087,18132.240244875207
122.89761720585562,11.812601706376087,18134.588220129266
122.94761720585562,11.812601706376087,18136.936195383325
122.99761720585562,11.812601706376087,18139.284170637384
123.04761720585563,11.812601706376087,18141.632145891443
123.09761720585561,11.812601706376087,18143.9801211455
123.14761720585562,11.812601706376087,18146.32809639956
123.19761720585562,11.812601706376087,18148.67607165362
123.24761720585562,11.812601706376087,18151.024046907678
123.29761720585563,11.812601706376087,18153.372022161737
123.34761720585561,11.812601706376087,18155.719997415796
123.39761720585562,11.812601706376087,18158.067972669854
123.44761720585562,11.812601706376087,18160.415947923913
123.49761720585562,11.812601706376087,18162.763923177972
123.54761720585563,11.812601706376087,18165.11189843203
123.59761720585561,11.812601706376087,18167.45987368609
123.64761720585562,11.812601706376087,18169.80784894015
123.69761720585562,11.812601706376087,18172.155824194208
123.74761720585562,11.812601706376087,18174.503799448266
123.79761720585563,11.812601706376087,18176.851774702325
123.84761720585561,11.812601706376087,18179.199749956384
123.89761720585562,11.812601706376087,18181.547725210443
123.94761720585562,11.812601706376087,18183.8957004645
123.99761720585562,11.812601706376087,18186.24367571856
124.04761720585563,11.812601706376087,18188.59165097262
124.09761720585561,11.812601706376087,18190.93962622668
124.14761720585562,11.812601706376087,18193.287601480737
124.19761720585562,11.812601706376087,18195.635576734796
124.24761720585562,11.812601706376087,18197.983551988855
124.29761720585563,11.812601706376087,18200.331527242914
124.34761720585561,11.812601706376087,18202.679502496972
124.39761720585562,11.812601706376087,18205.02747775103
124.44761720585562,11.812601706376087,18207.37545300509
124.49761720585562,11.812601706376087,18209.72342825915
124.54761720585563,11.812601706376087,18212.071403513208
124.59761720585561,11.812601706376087,18214.419378767267
124.64761720585562,11.812601706376087,18216.767354021325
124.69761720585562,11.812601706376087,18219.115329275384
124.74761720585562,11.812601706376087,18221.463304529443
124.79761720585563,11.812601706376087,18223.811279783502
124.84761720585561,11.812601706376087,18226.15925503756
124.89761720585562,11.812601706376087,18228.50723029162
124.94761720585562,11.812601706376087,18230.85520554568
124.99761720585562,11.812601706376087,18233.203180799737
125.04761720585563,11.812601706376087,18235.551156053796
125.09761720585561,11.812601706376087,18237.899131307855
125.14761720585562,11.812601706376087,18240.247106561914
125.19761720585562,11.812601706376087,18242.595081815973
125.24761720585562,11.812601706376087,18244.94305707003
125.29761720585563,11.812601706376087,18247.29103232409
125.34761720585561,11.812601706376087,18249.63900757815
125.39761720585562,11.812601706376087,18251.986982832208
125.44761720585562,11.812601706376087,18254.334958086267
125.49761720585562,11.812601706376087,18256.682933340326
125.54761720585563,11.812601706376087,18259.030908594385
125.59761720585561,11.812601706376087,18261.378883848443
125.64761720585562,11.812601706376087,18263.726859102502
125.69761720585562,11.812601706376087,18266.07483435656
125.74761720585562,11.812601706376087,18268.42280961062
125.79761720585562,11.812601706376087,18270.77078486468
125.84761720585561,11.812601706376087,18273.118760118738
125.89761720585562,11.812601706376087,18275.466735372796
125.94761720585562,11.812601706376087,18277.814710626855
125.99761720585562,11.812601706376087,18280.162685880914
126.04761720585562,11.812601706376087,18282.510661134973
126.09761720585561,11.812601706376087,18284.85863638903
126.14761720585562,11.812601706376087,18287.20661164309
126.19761720585562,11.812601706376087,18289.55458689715
126.24761720585562,11.812601706376087,18291.90256215121
126.29761720585562,11.812601706376087,18294.250537405267
126.34761720585561,11.812601706376087,18296.598512659326
126.39761720585562,11.812601706376087,18298.946487913385
126.44761720585562,11.812601706376087,18301.294463167444
126.49761720585562,11.812601706376087,18303.642438421502
126.54761720585562,11.812601706376087,18305.99041367556
126.59761720585561,11.812601706376087,18308.33838892962
126.64761720585562,11.812601706376087,18310.68636418368
126.69761720585562,11.812601706376087,18313.034339437738
126.74761720585562,11.812601706376087,18315.382314691797
126.79761720585562,11.812601706376087,18317.730289945855
126.84761720585561,11.812601706376087,18320.078265199914
126.89761720585562,11.812601706376087,18322.426240453973
126.94761720585562,11.812601706376087,18324.774215708032
126.99761720585562,11.812601706376087,18327.12219096209
127.04761720585562,11.812601706376087,18329.47016621615
127.09761720585561,11.812601706376087,18331.81814147021
127.14761720585562,11.812601706376087,18334.166116724267
127.19761720585562,11.812601706376087,18336.514091978326
127.24761720585562,11.812601706376087,18338.862067232385
127.29761720585562,11.812601706376087,18341.210042486444
127.34761720585561,11.812601706376087,18343.558017740503
127.39761720585562,11.812601706376087,18345.90599299456
127.44761720585562,11.812601706376087,18348.25396824862
127.49761720585562,11.812601706376087,18350.60194350268
127.54761720585562,11.812601706376087,18352.949918756738
127.59761720585561,11.812601706376087,18355.297894010797
127.64761720585562,11.812601706376087,18357.645869264856
127.69761720585562,11.812601706376087,18359.993844518915
127.74761720585562,11.812601706376087,18362.341819772973
127.79761720585562,11.812601706376087,18364.689795027032
127.84761720585561,11.812601706376087,18367.03777028109
127.89761720585562,11.812601706376087,18369.38574553515
127.94761720585562,11.812601706376087,18371.73372078921
127.99761720585562,11.812601706376087,18374.081696043268
128.0476172058556,11.812601706376087,18376.429671297326
128.0976172058556,11.812601706376087,18378.777646551385
128.14761720585562,11.812601706376087,18381.125621805444
128.19761720585564,11.812601706376087,18383.473597059503
128.24761720585562,11.812601706376087,18385.82157231356
128.2976172058556,11.812601706376087,18388.16954756762
128.3476172058556,11.812601706376087,18390.51752282168
128.39761720585562,11.812601706376087,18392.86549807574
128.44761720585564,11.812601706376087,18395.213473329797
128.49761720585562,11.812601706376087,18397.561448583856
128.5476172058556,11.812601706376087,18399.909423837915
128.5976172058556,11.812601706376087,18402.257399091974
128.64761720585562,11.812601706376087,18404.605374346032
128.69761720585564,11.812601706376087,18406.95334960009
128.74761720585562,11.812601706376087,18409.30132485415
128.7976172058556,11.812601706376087,18411.64930010821
128.8476172058556,11.812601706376087,18413.997275362268
128.89761720585562,11.812601706376087,18416.345250616327
128.94761720585564,11.812601706376087,18418.693225870386
128.99761720585562,11.812601706376087,18421.041201124444
129.0476172058556,11.812601706376087,18423.389176378503
129.0976172058556,11.812601706376087,18425.737151632562
129.14761720585562,11.812601706376087,18428.08512688662
129.19761720585564,11.812601706376087,18430.43310214068
129.24761720585562,11.812601706376087,18432.78107739474
129.2976172058556,11.812601706376087,18435.129052648797
129.3476172058556,11.812601706376087,18437.477027902856
129.39761720585562,11.812601706376087,18439.825003156915
129.44761720585564,11.812601706376087,18442.172978410974
129.49761720585562,11.812601706376087,18444.520953665033
129.5476172058556,11.812601706376087,18446.86892891909
129.5976172058556,11.812601706376087,18449.21690417315
129.64761720585562,11.812601706376087,18451.56487942721
129.69761720585564,11.812601706376087,18453.912854681268
129.74761720585562,11.812601706376087,18456.260829935327
129.7976172058556,11.812601706376087,18458.608805189386
129.8476172058556,11.812601706376087,18460.956780443445
129.89761720585562,11.812601706376087,18463.304755697503
129.94761720585564,11.812601706376087,18465.652730951562
129.99761720585562,11.812601706376087,18468.00070620562
130.0476172058556,11.812601706376087,18470.34868145968
130.0976172058556,11.812601706376087,18472.69665671374
130.14761720585562,11.812601706376087,18475.044631967798
130.19761720585564,11.812601706376087,18477.392607221856
130.24761720585562,11.812601706376087,18479.740582475915
130.2976172058556,11.812601706376087,18482.088557729974
130.3476172058556,11.812601706376087,18484.436532984033
130.39761720585562,11.812601706376087,18486.78450823809
130.44761720585564,11.812601706376087,18489.13248349215
130.49761720585562,11.812601706376087,18491.48045874621
130.5476172058556,11.812601706376087,18493.82843400027
130.5976172058556,11.812601706376087,18496.176409254327
130.64761720585562,11.812601706376087,18498.524384508386
130.69761720585564,11.812601706376087,18500.872359762445
130.74761720585562,11.812601706376087,18503.220335016504
130.7976172058556,11.812601706376087,18505.568310270563
130.8476172058556,11.812601706376087,18507.91628552462
130.89761720585562,11.812601706376087,18510.26426077868
130.94761720585564,11.812601706376087,18512.61223603274
130.99761720585562,11.812601706376087,18514.960211286798
131.0476172058556,11.812601706376087,18517.308186540857
131.0976172058556,11.812601706376087,18519.656161794916
131.14761720585562,11.812601706376087,18522.004137048974
131.19761720585564,11.812601706376087,18524.352112303033
131.24761720585562,11.812601706376087,18526.700087557092
131.2976172058556,11.812601706376087,18529.04806281115
131.3476172058556,11.812601706376087,18531.39603806521
131.39761720585562,11.812601706376087,18533.74401331927
131.44761720585564,11.812601706376087,18536.091988573327
131.49761720585562,11.812601706376087,18538.439963827386
131.5476172058556,11.812601706376087,18540.787939081445
131.5976172058556,11.812601706376087,18543.135914335504
131.64761720585562,11.812601706376087,18545.483889589563
131.69761720585564,11.812601706376087,18547.83186484362
131.74761720585562,11.812601706376087,18550.17984009768
131.7976172058556,11.812601706376087,18552.52781535174
131.8476172058556,11.812601706376087,18554.875790605798
131.89761720585562,11.812601706376087,18557.223765859857
131.94761720585564,11.812601706376087,18559.571741113916
131.99761720585562,11.812601706376087,18561.919716367975
132.0476172058556,11.812601706376087,18564.267691622033
132.0976172058556,11.812601706376087,18566.615666876092
132.14761720585562,11.812601706376087,18568.96364213015
132.19761720585564,11.812601706376087,18571.31161738421
132.24761720585562,11.812601706376087,18573.65959263827
132.2976172058556,11.812601706376087,18576.007567892328
132.3476172058556,11.812601706376087,18578.355543146386
132.39761720585562,11.812601706376087,18580.703518400445
132.44761720585564,11.812601706376087,18583.051493654504
132.49761720585562,11.812601706376087,18585.399468908563
132.5476172058556,11.812601706376087,18587.747444162622
132.5976172058556,11.812601706376087,18590.09541941668
132.64761720585562,11.812601706376087,18592.44339467074
132.69761720585564,11.812601706376087,18594.7913699248
132.74761720585562,11.812601706376087,18597.139345178857
132.7976172058556,11.812601706376087,18599.487320432916
132.8476172058556,11.812601706376087,18601.835295686975
132.89761720585562,11.812601706376087,18604.183270941034
132.94761720585564,11.812601706376087,18606.531246195093
132.99761720585562,11.812601706376087,18608.87922144915
133.0476172058556,11.812601706376087,18611.22719670321
133.0976172058556,11.812601706376087,18613.57517195727
133.14761720585562,11.812601706376087,18615.923147211328
133.19761720585564,11.812601706376087,18618.271122465387
133.24761720585562,11.812601706376087,18620.619097719446
133.2976172058556,11.812601706376087,18622.967072973504
133.3476172058556,11.812601706376087,18625.315048227563
133.39761720585562,11.812601706376087,18627.663023481622
133.44761720585564,11.812601706376087,18630.01099873568
133.49761720585562,11.812601706376087,18632.35897398974
133.5476172058556,11.812601706376087,18634.7069492438
133.5976172058556,11.812601706376087,18637.054924497857
133.64761720585562,11.812601706376087,18639.402899751916
133.69761720585564,11.812601706376087,18641.750875005975
133.74761720585562,11.812601706376087,18644.098850260034
133.7976172058556,11.812601706376087,18646.446825514093
133.8476172058556,11.812601706376087,18648.79480076815
133.89761720585562,11.812601706376087,18651.14277602221
133.94761720585564,11.812601706376087,18653.49075127627
133.99761720585562,11.812601706376087,18655.838726530328
134.0476172058556,11.812601706376087,18658.186701784387
134.0976172058556,11.812601706376087,18660.534677038446
134.14761720585562,11.812601706376087,18662.882652292505
134.19761720585564,11.812601706376087,18665.230627546563
134.24761720585562,11.812601706376087,18667.578602800622
134.2976172058556,11.812601706376087,18669.92657805468
134.3476172058556,11.812601706376087,18672.27455330874
134.39761720585562,11.812601706376087,18674.6225285628
134.44761720585564,11.812601706376087,18676.970503816858
134.49761720585562,11.812601706376087,18679.318479070917
134.5476172058556,11.812601706376087,18681.666454324975
134.5976172058556,11.812601706376087,18684.014429579034
134.64761720585562,11.812601706376087,18686.362404833093
134.69761720585564,11.812601706376087,18688.710380087152
134.74761720585562,11.812601706376087,18691.05835534121
134.7976172058556,11.812601706376087,18693.40633059527
134.8476172058556,11.812601706376087,18695.75430584933
134.903378133532,11.740101706376088,18698.102281103387
134.95337813353197,11.667601706376088,18700.450256357446
135.00337813353198,11.595101706376088,18702.798231611505
135.05337813353196,11.522601706376088,18705.146206865564
135.10337813353198,11.450101706376087,18707.494182119623
135.153378133532,11.377601706376087,18709.84215737368
135.20337813353197,11.305101706376087,18712.19013262774
135.25337813353198,11.232601706376087,18714.5381078818
135.30337813353196,11.160101706376087,18716.886083135858
135.35337813353198,11.087601706376088,18719.234058389917
135.403378133532,11.015101706376088,18721.582033643976
135.45337813353197,10.942601706376088,18723.930008898034
135.50337813353198,10.870101706376087,18726.277984152093
135.55337813353196,10.797601706376087,18728.625959406152
135.60337813353198,10.725101706376087,18730.97393466021
135.653378133532,10.652601706376087,18733.32190991427
135.70337813353197,10.580101706376087,18735.66988516833
135.75337813353198,10.507601706376088,18738.017860422387
135.80337813353196,10.435101706376088,18740.365835676446
135.85337813353198,10.362601706376088,18742.713810930505
135.903378133532,10.290101706376088,18745.061786184564
135.95337813353197,10.217601706376087,18747.409761438623
136.00337813353198,10.145101706376087,18749.75773669268
136.05337813353196,10.072601706376087,18752.10571194674
136.10337813353198,10.000101706376087,18754.4536872008
136.153378133532,9.927601706376088,18756.801662454858
136.20337813353197,9.855101706376088,18759.149637708917
136.25337813353198,9.782601706376088,18761.497612962976
136.30337813353196,9.710101706376086,18763.845588217035
136.35337813353198,9.637601706376087,18763.84259032599
136.403378133532,9.565101706376087,18763.83695323813
136.45337813353197,9.492601706376087,18763.831265016936
136.50337813353198,9.420101706376087,18763.82673057775
136.55337813353196,9.347601706376087,18763.823387061722
136.60337813353198,9.275101706376088,18763.821332712203
136.653378133532,9.202601706376088,18763.820039141585
136.70337813353197,9.130101706376088,18763.819197128305
136.75337813353198,9.057601706376087,18763.81767669496
136.80337813353196,8.985101706376087,18763.816103444446
136.85337813353198,8.912601706376087,18763.81481107337
136.903378133532,8.840101706376087,18763.814028813747
136.95337813353197,8.767601706376087,18763.813142350304
137.00337813353198,8.695101706376088,18763.811991175182
137.05337813353196,8.622601706376088,18763.811009478417
137.10337813353198,8.550101706376088,18763.810710806178
137.153378133532,8.477601706376088,18763.811911593086
137.20337813353197,8.405101706376087,18763.813858324673
137.25337813353198,8.332601706376087,18763.816067376185
137.30337813353196,8.260101706376087,18763.81842966379
137.35337813353198,8.187601706376087,18763.820837027404
137.403378133532,8.115101706376088,18763.823273992177
137.45337813353197,8.042601706376088,18763.825724502105
137.50337813353198,7.970101706376088,18763.828110974293
137.55337813353196,7.897601706376087,18763.830398182396
137.60337813353198,7.8251017063760875,18763.83299263754
137.653378133532,7.752601706376088,18763.83604294156
137.70337813353197,7.680101706376087,18763.839820839476
137.75337813353198,7.607601706376087,18763.844627565715
137.80337813353196,7.5351017063760874,18763.850674470898
137.85337813353198,7.462601706376088,18763.856675756175
137.903378133532,7.390101706376088,18763.862631741922
137.95337813353197,7.317601706376087,18763.868542405788
138.00337813353198,7.245101706376087,18763.87440823206
138.05337813353196,7.172601706376088,18763.880229034472
138.10337813353198,7.100101706376088,18763.88600216807
138.153378133532,7.027601706376088,18763.891714437876
138.20337813353197,6.955101706376087,18763.897365158435
138.25337813353198,6.882601706376088,18763.90294783284
138.30337813353196,6.810101706376087,18763.90846147762
138.35337813353198,6.737601706376087,18763.913906085316
138.403378133532,6.665101706376087,18763.919281387713
138.45337813353197,6.5926017063760876,18763.924587228346
138.50337813353198,6.520101706376088,18763.92982340605
138.55337813353196,6.447601706376087,18763.934990017686
138.60337813353198,6.375101706376087,18763.940087048348
138.653378133532,6.3026017063760875,18763.94511440863
138.70337813353197,6.230101706376088,18763.950072001677
138.75337813353198,6.157601706376088,18763.95495973808
138.80337813353196,6.085101706376087,18763.959777580585
138.85337813353198,6.0126017063760875,18763.964525529194
138.903378133532,5.940101706376088,18763.96920401604
138.95337813353197,5.867601706376088,18763.973812176857
139.00337813353198,5.795101706376087,18763.978350667294
139.05337813353196,5.7226017063760874,18763.98281995674
139.10337813353198,5.650101706376088,18763.987220224004
139.153378133532,5.577601706376088,18763.991551744763
139.20337813353197,5.505101706376088,18763.995814556267
139.25337813353198,5.432601706376087,18764.000008606363
139.30337813353196,5.360101706376088,18764.004134431492
139.35337813353198,5.287601706376088,18764.00819246379
139.403378133532,5.215101706376088,18764.012183016177
139.45337813353197,5.142601706376088,18764.016107362706
139.50337813353198,5.070101706376087,18764.01996594296
139.55337813353196,4.997601706376087,18764.023759196523
139.60337813353198,4.925101706376087,18764.027487913158
139.653378133532,4.852601706376087,18764.031152495194
139.70337813353197,4.780101706376087,18764.034753128897
