t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
19.85,10.918768199103333,39.307565516772,107.83919680925615
19.900000000000002,10.946959790205181,39.40905524473865,108.38584000898886
19.95,10.973990413775363,39.50636548959131,108.93386376408837
20.000000000000004,11.00091822892658,39.603305624135686,109.48323648015592
20.05,11.02872803209313,39.70342091553527,110.03397763668141
20.099999999999998,11.056338384410157,39.80281818387657,110.586104297094
20.150000000000002,11.082593855151913,39.897337878546885,111.13957760308305
20.2,11.108986739349616,39.99235226165862,111.69436711794559
20.25,11.135995593205621,40.089584135540235,112.25049167625947
20.3,11.162776997591275,40.18599719132859,112.80796099102939
20.35,11.189567965550786,40.28244467598283,113.36676961510794
20.4,11.215108244555466,40.37438968039968,113.9268865203606
20.450000000000003,11.240383889404603,40.46538200185657,114.4882738237096
20.5,11.266544353590275,40.55955967292499,115.05094702978448
20.55,11.292656811151918,40.65356452014691,115.61492705890304
20.6,11.317313655021541,40.74232915807755,116.18017632055736
20.650000000000002,11.343204766182987,40.83553715825875,116.74668928108748
20.700000000000003,11.370152211827909,40.93254796258047,117.31452320553775
20.750000000000004,11.397192587726696,41.02989331581611,117.88370682552662
20.8,11.424026088422574,41.126493918321266,118.45423729243035
20.850000000000005,11.44998464794701,41.219944732609235,119.02608756083958
20.900000000000002,11.475811582494416,41.3129216969799,119.59923246660063
20.95,11.5024869696304,41.40895309066944,120.17368993040374
21.000000000000004,11.52932481168546,41.50556932206766,120.74948522493663
21.05,11.55509033802178,41.59832521687841,121.32659560367932
21.1,11.580689005161593,41.690480418581735,121.90499008725891
21.150000000000002,11.60726303099834,41.786146911594024,122.4846888881629
21.200000000000003,11.634083885126154,41.88270198645416,123.06572256106602
21.25,11.659340906173568,41.973627262224845,123.64805818084852
21.300000000000004,11.684639390347112,42.064701805249605,124.23165768826154
21.35,11.711027744430883,42.15969987995118,124.81654936663098
21.4,11.737265535144651,42.254155926520745,125.40275669862037
21.450000000000003,11.7634609818768,42.348459534756486,125.9902748615459
21.5,11.78865602844889,42.43916170241601,126.57907778680404
21.55,11.813661628173055,42.529181861423,127.16913572821959
21.6,11.839818946446275,42.62334820720659,127.76047274258507
21.650000000000002,11.866294945650989,42.71866180434356,128.3531255898875
21.7,11.891664653282469,42.809992751816885,128.94707457986084
21.750000000000004,11.916910286126802,42.900877030056485,129.54228895334606
21.8,11.943707671747715,42.997347618291776,130.13880440229292
21.85,11.97075622701888,43.09472241726797,130.7366659997621
21.900000000000002,11.997479998288393,43.190927993838216,131.33587190539478
21.950000000000003,12.023305296961322,43.28389906906076,131.93639153777602
22.0,12.049302173699438,43.37748782531798,132.53820672454253
22.050000000000004,12.077037544577347,43.477335160478454,133.14136521749944
22.1,12.10474674146365,43.57708826926914,133.74590982465045
22.15,12.131870546960691,43.67473396905849,134.35182525686108
22.200000000000003,12.159166056359417,43.772997802893904,134.95910117194407
22.25,12.188467462456446,43.87848286484321,135.56779200991446
22.3,12.218287189089237,43.98583388072125,136.1779608762031
22.35,12.247393548614179,44.09061677501104,136.78960289464567
22.400000000000002,12.27670483287631,44.19613739835472,137.40270535418293
22.45,12.308093048539934,44.30913497474376,138.01732530121834
22.500000000000004,12.339811836684124,44.42332261206285,138.63352292334895
22.55,12.37197281428271,44.539102131417756,139.25131753962313
22.599999999999998,12.403689651961177,44.65328274706024,139.87070910127923
22.650000000000002,12.436013210315332,44.769647557135194,140.49170167283614
22.7,12.471054774110662,44.89579718679838,141.1143783724468
22.750000000000004,12.5063737444661,45.02294548007796,141.7388140854112
22.8,12.541477974837495,45.14932070941498,142.3650103783938
22.85,12.577321054207605,45.27835579514738,142.99298035411994
22.900000000000002,12.61564688768565,45.41632879566834,143.62280455266728
22.950000000000003,12.654597058949124,45.556549412216846,144.25456065133315
23.0,12.69472052972108,45.70099390699589,144.88829359104992
23.050000000000004,12.734423266161569,45.843923758181646,145.524022185947
23.1,12.7747926843691,45.98925366372876,146.16175258471026
23.150000000000002,12.818123349968674,46.145244059887226,146.8015754855687
23.200000000000003,12.861634402188303,46.30188384787789,147.44356942937262
23.250000000000004,12.904968213700329,46.457885569321185,148.08773449476982
23.3,12.948917554442911,46.616103195994484,148.7340816389734
23.35,12.995515690552704,46.78385648598974,149.3826924700983
23.400000000000002,13.042227960366287,46.952020657318634,150.03363606137128
23.45,13.089966678495047,47.12388004258217,150.68694092734282
23.500000000000004,13.137083701404839,47.29350132505742,151.34261718684033
23.55,13.184686956543374,47.464873043556146,152.00066145328904
23.6,13.234674687484805,47.6448288749453,152.66114549438976
23.650000000000002,13.285122728336365,47.82644182201091,153.32414042978527
23.700000000000003,13.334689599109831,48.004882556795394,153.98963573797144
23.75,13.384462464230719,48.18406487123059,154.65761453955494
23.800000000000004,13.436875693673437,48.372752497224376,155.32814799350254
23.85,13.489085445498697,48.56070760379531,156.00129702198186
23.9,13.540387475744755,48.74539491268112,156.67703384501294
23.950000000000003,13.591761924895483,48.93034292962374,157.35533758002896
24.0,13.645029269569202,49.12210537044913,158.03625735989058
24.05,13.698098799267871,49.313155677364335,158.71983556161152
24.1,13.751707160851499,49.5061457790654,159.4060807106145
24.150000000000002,13.803557649474621,49.69280753810864,160.09496233087265
24.2,13.855387878421542,49.87939636231755,160.78643596907006
24.250000000000004,13.909088855667788,50.07271988040404,161.4805478874223
24.3,13.963002433677607,50.26680876123939,162.17735016965594
24.349999999999998,14.015189912442697,50.45468368479371,162.87680497830894
24.400000000000002,14.066962004927488,50.64106321773896,163.57885877624318
24.45,14.120593142917274,50.834135314502184,164.2835476549393
24.5,14.173752960303347,51.02551065709205,164.99090630751982
24.55,14.225354418496686,51.21127590658807,165.70088399198983
24.6,14.275431745024783,51.39155428208922,166.41340364607785
24.650000000000002,14.32606602389356,51.573837686016816,167.1284410903008
24.700000000000003,14.378561361651304,51.76282090194469,167.84605677493943
24.75,14.431387397726112,51.95299463181401,168.56630549392386
24.800000000000004,14.482628397270584,52.13746223017411,169.28915588879877
24.85,14.533751236343317,52.321504450835945,170.01456537963912
24.900000000000002,14.586803023095753,52.51249088314471,170.7425792361251
24.950000000000003,14.640104784051708,52.70437722258615,171.4732519313038
25.000000000000004,14.691783317100144,52.89041994156052,172.2065491338326
25.05,14.743234023168734,53.07564248340744,172.94242456733932
25.100000000000005,14.79655591796439,53.26760130467181,173.68091931586764
