t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
83.94999999999999,18.903887600059804,68.0539953602153,1280.0810780806996
84.0,18.89966836429951,68.03880611147824,1281.0261669798085
84.05,18.895186986263575,68.02267315054887,1281.9710383635727
84.1,18.890404199355483,68.00545511767974,1282.9156781432132
84.14999999999999,18.88515782191494,67.98656815889379,1283.860067193745
84.2,18.87986110766829,67.96749998760585,1284.8041926669846
84.25,18.874558554139174,67.94841079490102,1285.7480531585297
84.3,18.869104052279972,67.9287745882079,1286.6916447236902
84.35,18.863592584992077,67.90893330597147,1287.6349621396218
84.4,18.858144173812487,67.88931902572496,1288.578005558592
84.45,18.852747878689836,67.86989236328341,1289.5207778599045
84.5,18.84741800926151,67.85070483334144,1290.4632820071033
84.55,18.84210559069346,67.83158012649646,1291.4055200971022
84.6,18.83697942251019,67.81312592103669,1292.3474972224324
84.65,18.832023270355204,67.79528377327874,1293.289222289754
84.69999999999999,18.82747696636428,67.7789170789114,1294.230709795672
84.74999999999999,18.822930079465767,67.76254828607676,1295.1719699718178
84.79999999999998,18.81870227863987,67.74732820310354,1296.1130107807705
84.85,18.81480142144946,67.73328511721806,1297.0538483732728
84.89999999999999,18.811041114616142,67.71974801261811,1297.9944944366744
84.94999999999999,18.80737769995538,67.70655971983938,1298.9349549070387
84.99999999999999,18.80413213322555,67.69487567961198,1299.875242652868
85.05,18.80142857243049,67.68514286074976,1300.8153816705096
85.1,18.79931332668883,67.67752797607979,1301.7554002179877
85.14999999999999,18.797753225784707,67.67191161282494,1302.6953268817995
85.19999999999999,18.796439486399624,67.66718215103865,1303.6351816996041
85.24999999999999,18.795619130820658,67.66422887095437,1304.5749831650346
85.3,18.79492949858206,67.66174619489541,1305.5147468807697
85.35,18.79467856099601,67.66084281958564,1306.4544870822592
85.39999999999999,18.794675440853144,67.66083158707131,1307.3942209323054
85.44999999999999,18.79495918316829,67.66185305940586,1308.3339617979059
85.5,18.79548279856091,67.66373807481928,1309.273722847449
85.55,18.796357877407686,67.66688835866768,1310.2135188643483
85.6,18.797351574325997,67.6704656675736,1311.1533616006416
85.64999999999999,18.798207189457255,67.67354588204611,1312.0932505697363
85.7,18.799558345821612,67.6784100449578,1313.0331947081181
85.75,18.80112909246129,67.68406473286065,1313.9732118940751
85.8,18.802631210210475,67.6894723567577,1314.913305901642
85.85,18.804489215690836,67.69616117648701,1315.8534839122894
85.89999999999999,18.80624770314448,67.70249173132012,1316.7937523352603
85.95,18.80796063311923,67.70865827922923,1317.7341075436668
86.0,18.809639748960308,67.71470309625711,1318.6745475532189
86.05,18.81144186073711,67.72119069865359,1319.6150745934613
86.1,18.812846100885675,67.72624596318843,1320.555681792502
86.15,18.81427493519621,67.73138976670636,1321.496359818404
86.2,18.815467056732235,67.73568140423605,1322.4371033682023
86.25,18.816610594943413,67.73979814179629,1323.3779053094943
86.3,18.817466859555594,67.74288069440014,1324.3187572458567
86.34999999999998,18.81837872155557,67.74616339760004,1325.2596533853844
86.4,18.819152842841945,67.748950234231,1326.2005916744943
86.44999999999999,18.82013753353129,67.75249512071265,1327.1415739339036
86.49999999999999,18.821036550300615,67.75573158108222,1328.0826032859993
86.54999999999998,18.821898116620083,67.7588332198323,1329.0236766526723
86.6,18.82286376319449,67.76230954750017,1329.9647956996675
86.64999999999999,18.823715400453345,67.76537544163205,1330.9059601787587
86.69999999999999,18.824489107587304,67.7681607873143,1331.8471652914598
86.74999999999999,18.825077871780913,67.77028033841128,1332.788404465944
86.8,18.825533976719868,67.77192231619152,1333.7296697621566
86.85,18.825990422019643,67.77356551927072,1334.6709578721252
86.89999999999999,18.826229103259507,67.77442477173423,1335.6122633602572
86.94999999999999,18.82648108493907,67.77533190578065,1336.553581114962
86.99999999999999,18.826880415204034,67.77676949473452,1337.4949151524656
87.05,18.827183311746797,67.77785992228847,1338.4362667456394
87.1,18.827557195269595,67.77920590297055,1339.3776352583147
87.14999999999999,18.82788574296412,67.78038867467083,1340.3190213317705
87.19999999999999,18.828121214752606,67.78123637310938,1341.2604215057133
87.25,18.827915698648244,67.78049651513368,1342.2018224285484
87.3,18.827665433278284,67.77959555980182,1343.1432119568467
87.35,18.82711246152258,67.7776048614813,1344.0845814042168
87.39999999999999,18.826579696409677,67.77568690707484,1345.025923708165
87.45,18.825909241225812,67.77327326841292,1345.967235931606
87.5,18.825303448255223,67.7710924137188,1346.908516248843
87.55,18.824537217082792,67.76833398149806,1347.8497622654763
87.6,18.823624122165587,67.76504683979611,1348.7909662989575
87.64999999999999,18.822679724442484,67.76164700799295,1349.7321238951226
87.7,18.82133701070946,67.75681323855406,1350.6732243135014
87.75,18.81980373734676,67.75129345444834,1351.6142528322027
87.8,18.818015513560823,67.74485584881897,1352.5551983134753
87.85,18.81620840043838,67.73835024157817,1353.4960539113254
87.9,18.8141708172409,67.73101494206725,1354.4368133917674
87.95,18.81203195423677,67.72331503525237,1355.3774684610544
88.0,18.809976664000366,67.71591599040133,1356.3180186765103
88.04999999999998,18.80789291623301,67.70841449843883,1357.2584654160162
88.10000000000001,18.805532451293693,67.6999168246573,1358.1988010502043
88.14999999999999,18.803198155886314,67.69151336119073,1359.1390193153838
88.19999999999999,18.80089181344552,67.68321052840388,1360.0791215646173
88.24999999999999,18.798603924120307,67.6749741268331,1361.0191089580564
88.29999999999998,18.796272141236077,67.66657970844987,1361.9589808596904
88.35,18.79395462861072,67.65823666299859,1362.8987365289365
88.39999999999999,18.79118491448356,67.64826569214081,1363.838365017514
88.44999999999999,18.788276339137056,67.6377948208934,1364.7778515488544
88.49999999999999,18.785406824391274,67.62746456780859,1365.7171936279426
88.55,18.782600981695175,67.61736353410264,1366.6563938230947
88.6,18.779740266355017,67.60706495887806,1367.595452354296
88.64999999999999,18.777099154439338,67.59755695598162,1368.5343733398158
88.69999999999999,18.774597172059327,67.58854981941357,1369.4731657479783
88.74999999999999,18.772406348512302,67.58066285464429,1370.4118408359925
88.8,18.77039476804558,67.57342116496409,1371.3504108639065
88.85,18.76867115238207,67.56721614857545,1372.2888875119172
88.89999999999999,18.767159548252845,67.56177437371025,1373.227283279433
88.94999999999999,18.765818252973478,67.55694571070453,1374.1656077244638
89.0,18.764522807281946,67.552282106215,1375.1038662509702
89.05,18.76321525599976,67.54757492159914,1376.0420597025523
89.1,18.761942958660782,67.54299465117882,1376.9801886579187
89.14999999999999,18.7609919927966,67.53957117406776,1377.9182620317051
89.2,18.76021212914531,67.53676366492311,1378.8562921347536
89.25,18.759500077872527,67.5342002803411,1379.7942849399292
89.3,18.758990829978167,67.5323669879214,1380.7322472126255
89.35,18.758772391196462,67.53158060830727,1381.6701912931549
89.39999999999999,18.758765307640676,67.53155510750643,1382.6081297356259
89.45,18.759111576258906,67.53280167453207,1383.5460766577235
89.5,18.75958420973223,67.53450315503602,1384.4840440523733
89.55,18.75991448511544,67.53569214641558,1385.4220315197445
89.6,18.760304621661028,67.5370966379797,1386.3600369974138
89.65,18.760907831535203,67.53926819352674,1387.2980673087436
89.7,18.761640517556945,67.541905863205,1388.2361310174708
89.75,18.762364000227326,67.54451040081837,1389.1742311304154
89.79999999999998,18.763341360860192,67.54802889909669,1390.1123737644425
89.85,18.76460901319104,67.55259244748775,1391.0505725237938
89.89999999999999,18.76596716428543,67.55748179142755,1391.9888369282307
89.94999999999999,18.766932226687917,67.5609560160765,1392.927159413005
89.99999999999999,18.767721624948145,67.56379784981333,1393.865525759296
90.04999999999998,18.76844493176006,67.56640175433623,1394.8039299232137
90.1,18.76907859776785,67.56868295196426,1395.7423680114518
90.14999999999999,18.76951849710833,67.57026658958999,1396.6808329388236
90.19999999999999,18.76973297594831,67.57103871341391,1397.61931422565
90.24999999999999,18.769806859351657,67.57130469366597,1398.5578027215324
90.3,18.769540615321098,67.57034621515595,1399.4962864083993
90.35,18.769078810039357,67.56868371614169,1400.4347518940333
90.39999999999999,18.76840575072503,67.56626070261011,1401.3731890080523
90.44999999999999,18.7675252823107,67.56309101631852,1402.3115872838782
90.49999999999999,18.766599999022922,67.55975999648253,1403.2499404159116
90.55,18.765442486224963,67.55559295040987,1404.1882414780428
90.6,18.764040749496278,67.55054669818661,1405.1264785589358
90.64999999999999,18.762437286815338,67.54477423253522,1406.0646405098437
