time,velocity,cumulative_energy
172.35970003919334,11.795910932606926,18609.77748502696
172.40970003919335,11.795910932606926,18609.833972922508
172.45970003919336,11.795910932606926,18609.890460818056
172.50970003919338,11.795910932606926,18609.946948713605
172.55970003919336,11.795910932606926,18610.003436609153
172.60970003919334,11.795910932606926,18610.0599245047
172.65970003919335,11.795910932606926,18610.11641240025
172.70970003919336,11.795910932606926,18610.172900295798
172.75970003919338,11.795910932606926,18610.229388191347
172.80970003919336,11.795910932606926,18610.285876086895
172.85970003919334,11.795910932606926,18610.342363982443
172.90970003919335,11.795910932606926,18610.39885187799
172.95970003919336,11.795910932606926,18610.45533977354
173.00970003919338,11.795910932606926,18610.51182766909
173.05970003919336,11.795910932606926,18610.568315564637
173.10970003919334,11.795910932606926,18610.624803460185
173.15970003919335,11.795910932606926,18610.681291355733
173.20970003919336,11.795910932606926,18610.73777925128
173.25970003919338,11.795910932606926,18610.79426714683
173.30970003919336,11.795910932606926,18610.85075504238
173.35970003919334,11.795910932606926,18610.907242937927
173.40970003919335,11.795910932606926,18610.963730833475
173.45970003919336,11.795910932606926,18611.020218729023
173.50970003919338,11.795910932606926,18611.07670662457
173.55970003919336,11.795910932606926,18611.13319452012
173.60970003919334,11.795910932606926,18611.189682519976
173.65970003919335,11.795910932606926,18611.246170415525
173.70970003919336,11.795910932606926,18611.302658311073
173.75970003919338,11.795910932606926,18611.35914631093
173.80970003919336,11.795910932606926,18611.415634206478
173.85970003919334,11.795910932606926,18611.472122251038
173.90970003919335,11.795910932606926,18611.528610146586
173.95970003919336,11.795910932606926,18611.585098042135
174.00970003919338,11.795910932606926,18611.641585937683
174.05970003919336,11.795910932606926,18611.69807383323
174.10970003919334,11.795910932606926,18611.75456172878
174.15970003919335,11.795910932606926,18611.811049624328
174.20970003919336,11.795910932606926,18611.867537519876
174.25970003919338,11.795910932606926,18611.924025415425
174.30970003919336,11.795910932606926,18611.980513310973
174.35970003919334,11.795910932606926,18612.03700120652
174.40970003919335,11.795910932606926,18612.09348910207
174.45970003919336,11.795910932606926,18612.149976997618
174.50970003919338,11.795910932606926,18612.206464893166
174.55970003919336,11.795910932606926,18612.262952788715
174.60970003919334,11.795910932606926,18612.319440684263
174.65970003919335,11.795910932606926,18612.37592857981
174.70970003919336,11.795910932606926,18612.43241647536
174.75970003919338,11.795910932606926,18612.488904370908
174.80970003919336,11.795910932606926,18612.545392266456
174.85970003919334,11.795910932606926,18612.601880162005
174.90970003919335,11.795910932606926,18612.658368057553
174.95970003919336,11.795910932606926,18612.7148559531
175.00970003919338,11.795910932606926,18612.77134384865
175.05970003919336,11.795910932606926,18612.8278317442
175.10970003919334,11.795910932606926,18612.884319639747
175.15970003919335,11.795910932606926,18612.940807535295
175.20970003919336,11.795910932606926,18612.997295430843
175.25970003919338,11.795910932606926,18613.05378332639
175.30970003919336,11.795910932606926,18613.11027122194
175.35970003919334,11.795910932606926,18613.16675911749
175.40970003919335,11.795910932606926,18613.223247013037
175.45970003919336,11.795910932606926,18613.279734908585
175.50970003919338,11.795910932606926,18613.336222804133
175.55970003919336,11.795910932606926,18613.39271069968
175.60970003919334,11.795910932606926,18613.44919859523
175.65970003919335,11.795910932606926,18613.50568649078
175.70970003919336,11.795910932606926,18613.562174386327
175.75970003919338,11.795910932606926,18613.618662281875
175.80970003919336,11.795910932606926,18613.675150177423
175.85970003919334,11.795910932606926,18613.73163807297
175.90970003919335,11.795910932606926,18613.78812596852
175.95970003919336,11.795910932606926,18613.84461386407
176.00970003919338,11.795910932606926,18613.901101759617
176.05970003919336,11.795910932606926,18613.957589655165
176.10970003919334,11.795910932606926,18614.014077550713
176.15970003919335,11.795910932606926,18614.07056544626
176.20970003919336,11.795910932606926,18614.12705334181
176.25970003919338,11.795910932606926,18614.18354123736
176.30970003919336,11.795910932606926,18614.240029132907
176.35970003919334,11.795910932606926,18614.296517028455
176.40970003919335,11.795910932606926,18614.353004924003
176.45970003919336,11.795910932606926,18614.40949281955
176.50970003919338,11.795910932606926,18614.4659807151
176.55970003919336,11.795910932606926,18614.52246861065
176.60970003919334,11.795910932606926,18614.578956506197
176.65970003919335,11.795910932606926,18614.635444401745
176.70970003919336,11.795910932606926,18614.691932297294
176.75970003919338,11.795910932606926,18614.748420192842
176.80970003919336,11.795910932606926,18614.80490808839
176.85970003919334,11.795910932606926,18614.86139598394
176.90970003919335,11.795910932606926,18614.917883879487
176.95970003919336,11.795910932606926,18614.974371775035
177.00970003919338,11.795910932606926,18615.030859670584
177.05970003919336,11.795910932606926,18615.087347566132
177.10970003919334,11.795910932606926,18615.14383546168
177.15970003919335,11.795910932606926,18615.20032335723
177.20970003919336,11.795910932606926,18615.256811252777
177.25970003919338,11.795910932606926,18615.313299148325
177.30970003919336,11.795910932606926,18615.369787043874
177.35970003919334,11.795910932606926,18615.426274939422
177.40970003919335,11.795910932606926,18615.48276283497
177.45970003919336,11.795910932606926,18615.53925073052
177.50970003919338,11.795910932606926,18615.595738626067
177.55970003919336,11.795910932606926,18615.652226521615
177.60970003919334,11.795910932606926,18615.708714417164
177.65970003919335,11.795910932606926,18615.765202312712
177.70970003919336,11.795910932606926,18615.82169020826
177.75970003919338,11.795910932606926,18615.87817810381
177.80970003919336,11.795910932606926,18615.934665999357
177.85970003919334,11.795910932606926,18615.991153894905
177.90970003919335,11.795910932606926,18616.047641790454
177.95970003919336,11.795910932606926,18616.104129686002
178.00970003919338,11.795910932606926,18616.16061758155
178.05970003919336,11.795910932606926,18616.2171054771
178.10970003919334,11.795910932606926,18616.273593372647
178.15970003919335,11.795910932606926,18616.330081268195
178.20970003919336,11.795910932606926,18616.386569163744
178.25970003919338,11.795910932606926,18616.443057059292
178.30970003919336,11.795910932606926,18616.49954495484
178.35970003919334,11.795910932606926,18616.55603285039
178.40970003919335,11.795910932606926,18616.612520745937
178.45970003919336,11.795910932606926,18616.669008641486
178.50970003919338,11.795910932606926,18616.725496537034
178.55970003919336,11.795910932606926,18616.781984432582
178.60970003919334,11.795910932606926,18616.83847232813
178.65970003919335,11.795910932606926,18616.89496022368
178.70970003919336,11.795910932606926,18616.951448119227
178.75970003919338,11.795910932606926,18617.007936014776
178.80970003919336,11.795910932606926,18617.064423910324
178.85970003919334,11.795910932606926,18617.120911805872
178.90970003919335,11.795910932606926,18617.17739970142
178.95970003919336,11.795910932606926,18617.23388759697
179.00970003919338,11.795910932606926,18617.290375492517
179.05970003919336,11.795910932606926,18617.346863388066
179.10970003919334,11.795910932606926,18617.403351283614
179.15970003919335,11.795910932606926,18617.459839179162
179.20970003919336,11.795910932606926,18617.51632707471
179.25970003919338,11.795910932606926,18617.57281497026
179.30970003919336,11.795910932606926,18617.629302865807
179.35970003919334,11.795910932606926,18617.685790761356
179.40970003919335,11.795910932606926,18617.742278656904
179.45970003919336,11.795910932606926,18617.798766552452
179.50970003919338,11.795910932606926,18617.855254448
179.55970003919336,11.795910932606926,18617.91174234355
179.60970003919334,11.795910932606926,18617.968230239097
179.65970003919335,11.795910932606926,18618.024718134646
179.70970003919336,11.795910932606926,18618.081206030194
179.75970003919338,11.795910932606926,18618.137693925742
179.80970003919336,11.795910932606926,18618.19418182129
179.85970003919334,11.795910932606926,18618.25066971684
179.90970003919335,11.795910932606926,18618.307157612388
179.95970003919336,11.795910932606926,18618.363645507936
180.00970003919338,11.795910932606926,18618.420133403484
180.05970003919336,11.795910932606926,18618.476621299033
180.10970003919334,11.795910932606926,18618.53310919458
180.15970003919335,11.795910932606926,18618.58959709013
180.20970003919336,11.795910932606926,18618.646084985678
180.25970003919338,11.795910932606926,18618.702572881226
180.30970003919336,11.795910932606926,18618.759060776774
180.35970003919334,11.795910932606926,18618.815548672323
180.40970003919335,11.795910932606926,18618.87203656787
180.45970003919336,11.795910932606926,18618.92852446342
180.50970003919338,11.795910932606926,18618.985012358968
180.55970003919336,11.795910932606926,18619.041500254516
180.60970003919334,11.795910932606926,18619.097988150064
180.65970003919335,11.795910932606926,18619.154476045613
180.70970003919336,11.795910932606926,18619.21096394116
180.75970003919338,11.795910932606926,18619.26745183671
180.80970003919336,11.795910932606926,18619.323939732258
180.85970003919334,11.795910932606926,18619.380427627806
180.90970003919335,11.795910932606926,18619.436915523354
180.95970003919336,11.795910932606926,18619.493403418903
181.00970003919338,11.795910932606926,18619.54989131445
181.05970003919336,11.795910932606926,18619.60637921
181.10970003919334,11.795910932606926,18619.662867105548
181.15970003919335,11.795910932606926,18619.719355001096
181.20970003919336,11.795910932606926,18619.775842896644
181.25970003919338,11.795910932606926,18619.832330792193
181.30970003919336,11.795910932606926,18619.88881868774
181.35970003919334,11.795910932606926,18619.94530658329
181.40970003919335,11.795910932606926,18620.001794478838
181.45970003919336,11.795910932606926,18620.058282374386
181.50970003919338,11.795910932606926,18620.114770269935
181.55970003919336,11.795910932606926,18620.171258165483
181.60970003919334,11.795910932606926,18620.22774606103
181.65970003919335,11.795910932606926,18620.28423395658
181.70970003919336,11.795910932606926,18620.340721852128
181.75970003919338,11.795910932606926,18620.397209747676
181.80970003919336,11.795910932606926,18620.453697643225
181.85970003919334,11.795910932606926,18620.510185538773
181.90970003919335,11.795910932606926,18620.56667343432
181.95970003919336,11.795910932606926,18620.62316132987
182.00970003919338,11.795910932606926,18620.679649225418
182.05970003919336,11.795910932606926,18620.736137120966
182.10970003919334,11.795910932606926,18620.792625016515
182.15970003919335,11.795910932606926,18620.849112912063
182.20970003919336,11.795910932606926,18620.90560080761
182.25970003919338,11.795910932606926,18620.96208870316
182.30970003919336,11.795910932606926,18621.018576598708
182.35970003919334,11.795910932606926,18621.075064494256
182.40970003919335,11.795910932606926,18621.131552389805
182.45970003919336,11.795910932606926,18621.188040285353
182.50970003919338,11.795910932606926,18621.2445281809
182.55970003919336,11.795910932606926,18621.30101607645
182.60970003919337,11.795910932606926,18621.357503971998
182.65970003919335,11.795910932606926,18621.413991867546
182.70970003919336,11.795910932606926,18621.470479763095
182.75970003919338,11.795910932606926,18621.526967658643
182.80970003919336,11.795910932606926,18621.58345555419
182.85970003919337,11.795910932606926,18621.63994344974
182.90970003919335,11.795910932606926,18621.696431345288
182.95970003919336,11.795910932606926,18621.752919240836
183.00970003919338,11.795910932606926,18621.809407136385
183.05970003919336,11.795910932606926,18621.865895031933
183.10970003919337,11.795910932606926,18621.92238292748
183.15970003919335,11.795910932606926,18621.97887082303
183.20970003919336,11.795910932606926,18622.03535871858
183.25970003919338,11.795910932606926,18622.091846614127
183.30970003919336,11.795910932606926,18622.148334509675
183.35970003919337,11.795910932606926,18622.204822405223
183.40970003919335,11.795910932606926,18622.26131030077
183.45970003919336,11.795910932606926,18622.31779819632
183.50970003919338,11.795910932606926,18622.37428609187
183.55970003919336,11.795910932606926,18622.430773987417
183.60970003919337,11.795910932606926,18622.487261882965
183.65970003919335,11.795910932606926,18622.543749778513
183.70970003919336,11.795910932606926,18622.60023767406
183.75970003919338,11.795910932606926,18622.65672556961
183.80970003919336,11.795910932606926,18622.71321346516
183.85970003919337,11.795910932606926,18622.769701360707
183.90970003919335,11.795910932606926,18622.826189256255
183.95970003919336,11.795910932606926,18622.882677151803
184.00970003919338,11.795910932606926,18622.93916504735
184.05970003919336,11.795910932606926,18622.9956529429
184.10970003919337,11.795910932606926,18623.05214083845
184.15970003919335,11.795910932606926,18623.108628733997
184.20970003919336,11.795910932606926,18623.165116629545
184.25970003919338,11.795910932606926,18623.221604525093
184.30970003919336,11.795910932606926,18623.27809242064
184.35970003919337,11.795910932606926,18623.33458031619
184.40970003919335,11.795910932606926,18623.39106821174
184.45970003919336,11.795910932606926,18623.447556107287
184.50970003919338,11.795910932606926,18623.504044002835
184.55970003919336,11.795910932606926,18623.560531898383
184.60970003919337,11.795910932606926,18623.617019793932
184.65970003919335,11.795910932606926,18623.67350768948
184.70970003919336,11.795910932606926,18623.72999558503
184.75970003919338,11.795910932606926,18623.786483480577
184.80970003919336,11.795910932606926,18623.842971376125
184.85970003919337,11.795910932606926,18623.899459271674
184.90970003919335,11.795910932606926,18623.955947167222
184.95970003919336,11.795910932606926,18624.01243506277
185.00970003919338,11.795910932606926,18624.06892295832
185.05970003919336,11.795910932606926,18624.125410853867
185.10970003919337,11.795910932606926,18624.181898749415
185.15970003919335,11.795910932606926,18624.238386644964
185.20970003919336,11.795910932606926,18624.294874540512
185.25970003919338,11.795910932606926,18624.35136243606
185.30970003919336,11.795910932606926,18624.40785033161
185.35970003919337,11.795910932606926,18624.464338227157
185.40970003919335,11.795910932606926,18624.520826122705
185.45970003919336,11.795910932606926,18624.577314018254
185.50970003919338,11.795910932606926,18624.633801913802
185.55970003919336,11.795910932606926,18624.69028980935
185.60970003919337,11.795910932606926,18624.7467777049
185.65970003919335,11.795910932606926,18624.803265600447
185.70970003919336,11.795910932606926,18624.859753495995
185.75970003919338,11.795910932606926,18624.916241391544
185.80970003919336,11.795910932606926,18624.972729287092
185.85970003919337,11.795910932606926,18625.02921718264
185.90970003919335,11.795910932606926,18625.08570507819
185.95970003919336,11.795910932606926,18625.142192973737
186.00970003919338,11.795910932606926,18625.198680869285
186.05970003919336,11.795910932606926,18625.255168764834
186.10970003919337,11.795910932606926,18625.311656660382
186.15970003919335,11.795910932606926,18625.36814455593
186.20970003919336,11.795910932606926,18625.42463245148
186.25970003919338,11.795910932606926,18625.481120347027
186.30970003919336,11.795910932606926,18625.537608242576
186.35970003919337,11.795910932606926,18625.594096138124
186.40970003919335,11.795910932606926,18625.650584033672
186.45970003919336,11.795910932606926,18625.70707192922
186.50970003919338,11.795910932606926,18625.76355982477
186.55970003919336,11.795910932606926,18625.820047720317
186.60970003919337,11.795910932606926,18625.876535615866
186.65970003919335,11.795910932606926,18625.933023511414
186.70970003919336,11.795910932606926,18625.989511406962
186.75970003919338,11.795910932606926,18626.04599930251
186.80970003919336,11.795910932606926,18626.10248719806
186.85970003919337,11.795910932606926,18626.158975093607
186.90970003919335,11.795910932606926,18626.215462989156
186.95970003919336,11.795910932606926,18626.271950884704
187.00970003919338,11.795910932606926,18626.328438780252
187.05970003919336,11.795910932606926,18626.3849266758
187.10970003919337,11.795910932606926,18626.44141457135
187.15970003919335,11.795910932606926,18626.497902466897
187.20970003919336,11.795910932606926,18626.554390362446
187.25970003919338,11.795910932606926,18626.610878257994
187.30970003919336,11.795910932606926,18626.667366153542
187.35970003919337,11.795910932606926,18626.72385404909
187.40970003919335,11.795910932606926,18626.78034194464
187.45970003919336,11.795910932606926,18626.836829840187
187.50970003919338,11.795910932606926,18626.893317735736
187.55970003919336,11.795910932606926,18626.949805631284
187.60970003919337,11.795910932606926,18627.006293526832
187.65970003919335,11.795910932606926,18627.06278142238
187.70970003919336,11.795910932606926,18627.11926931793
187.75970003919338,11.795910932606926,18627.175757213477
187.80970003919336,11.795910932606926,18627.232245109026
187.85970003919337,11.795910932606926,18627.288733004574
187.90970003919335,11.795910932606926,18627.345220900123
187.95970003919336,11.795910932606926,18627.40170879567
188.00970003919338,11.795910932606926,18627.45819669122
188.05970003919336,11.795910932606926,18627.514684586768
188.10970003919337,11.795910932606926,18627.571172482316
188.15970003919335,11.795910932606926,18627.627660377864
188.20970003919336,11.795910932606926,18627.684148273413
188.25970003919338,11.795910932606926,18627.74063616896
188.30970003919336,11.795910932606926,18627.79712406451
188.35970003919337,11.795910932606926,18627.853611960058
188.40970003919335,11.795910932606926,18627.910099855606
188.45970003919336,11.795910932606926,18627.966587751154
188.50970003919338,11.795910932606926,18628.023075646703
188.55970003919336,11.795910932606926,18628.07956354225
188.60970003919337,11.795910932606926,18628.1360514378
188.65970003919335,11.795910932606926,18628.192539333348
188.70970003919336,11.795910932606926,18628.249027228896
188.75970003919338,11.795910932606926,18628.305515124444
188.80970003919336,11.795910932606926,18628.362003019993
188.85970003919337,11.795910932606926,18628.41849091554
188.90970003919335,11.795910932606926,18628.47497881109
188.95970003919336,11.795910932606926,18628.531466706638
189.00970003919338,11.795910932606926,18628.587954602186
189.05970003919336,11.795910932606926,18628.644442497734
189.10970003919337,11.795910932606926,18628.700930393283
189.15970003919335,11.795910932606926,18628.75741828883
189.20970003919336,11.795910932606926,18628.81390618438
189.25970003919338,11.795910932606926,18628.870394079928
189.30970003919336,11.795910932606926,18628.926881975476
189.35970003919337,11.795910932606926,18628.983369871024
189.40970003919335,11.795910932606926,18629.039857766573
189.45970003919336,11.795910932606926,18629.09634566212
189.50970003919338,11.795910932606926,18629.15283355767
189.55970003919336,11.795910932606926,18629.209321453218
189.60970003919337,11.795910932606926,18629.265809348766
189.65970003919335,11.795910932606926,18629.322297244315
189.70970003919336,11.795910932606926,18629.378785139863
189.75970003919338,11.795910932606926,18629.43527303541
189.80970003919336,11.795910932606926,18629.49176093096
189.85970003919337,11.795910932606926,18629.548248826508
189.90970003919335,11.795910932606926,18629.604736722056
189.95970003919336,11.795910932606926,18629.661224617605
190.00970003919338,11.795910932606926,18629.717712513153
190.05970003919336,11.795910932606926,18629.7742004087
190.10970003919337,11.795910932606926,18629.83068830425
190.15970003919335,11.795910932606926,18629.887176199798
190.20970003919336,11.795910932606926,18629.943664095346
190.25970003919338,11.795910932606926,18630.000151990895
190.30970003919336,11.795910932606926,18630.056639886443
190.35970003919337,11.795910932606926,18630.11312778199
190.40970003919335,11.795910932606926,18630.16961567754
190.45970003919336,11.795910932606926,18630.226103573088
190.50970003919338,11.795910932606926,18630.282591468636
190.55970003919336,11.795910932606926,18630.339079364185
190.60970003919337,11.795910932606926,18630.395567259733
190.65970003919335,11.795910932606926,18630.45205515528
190.70970003919336,11.795910932606926,18630.50854305083
190.75970003919338,11.795910932606926,18630.565030946378
190.80970003919336,11.795910932606926,18630.621518841926
190.85970003919337,11.795910932606926,18630.678006737475
190.90970003919335,11.795910932606926,18630.734494633023
190.95970003919336,11.795910932606926,18630.79098252857
191.00970003919338,11.795910932606926,18630.84747042412
191.05970003919336,11.795910932606926,18630.903958319668
191.10970003919337,11.795910932606926,18630.960446215217
191.15970003919335,11.795910932606926,18631.016934110765
191.20970003919336,11.795910932606926,18631.073422006313
191.25970003919338,11.795910932606926,18631.12990990186
191.30970003919336,11.795910932606926,18631.18639779741
191.35970003919337,11.795910932606926,18631.24288569296
191.40970003919335,11.795910932606926,18631.299373588507
191.45970003919336,11.795910932606926,18631.355861484055
191.50970003919338,11.795910932606926,18631.412349379603
191.55970003919336,11.795910932606926,18631.46883727515
191.60970003919337,11.795910932606926,18631.5253251707
191.65970003919335,11.795910932606926,18631.58181306625
191.70970003919336,11.795910932606926,18631.638300961797
191.75970003919338,11.795910932606926,18631.694788857345
191.80970003919336,11.795910932606926,18631.751276752893
191.85970003919337,11.795910932606926,18631.80776464844
191.90970003919335,11.795910932606926,18631.86425254399
191.95970003919336,11.795910932606926,18631.92074043954
192.00970003919338,11.795910932606926,18631.977228335087
192.05970003919336,11.795910932606926,18632.033716230635
192.10970003919337,11.795910932606926,18632.090204126183
192.15970003919335,11.795910932606926,18632.14669202173
192.20970003919336,11.795910932606926,18632.20317991728
192.25970003919338,11.795910932606926,18632.25966781283
192.30970003919336,11.795910932606926,18632.316155708377
192.35970003919337,11.795910932606926,18632.372643603925
192.40970003919335,11.795910932606926,18632.429131499473
192.45970003919336,11.795910932606926,18632.48561939502
192.50970003919338,11.795910932606926,18632.54210729057
192.55970003919336,11.795910932606926,18632.59859518612
192.60970003919337,11.795910932606926,18632.655083081667
192.65970003919335,11.795910932606926,18632.711570977215
192.70970003919336,11.795910932606926,18632.768058872764
192.75970003919338,11.795910932606926,18632.824546768312
192.80970003919336,11.795910932606926,18632.88103466386
192.85970003919337,11.795910932606926,18632.93752255941
192.90970003919335,11.795910932606926,18632.994010454957
192.95970003919336,11.795910932606926,18633.050498350505
193.00970003919338,11.795910932606926,18633.106986246054
193.05970003919336,11.795910932606926,18633.163474141602
193.10970003919337,11.795910932606926,18633.21996203715
193.15970003919335,11.795910932606926,18633.2764499327
193.20970003919336,11.795910932606926,18633.332937828247
193.25970003919338,11.795910932606926,18633.389425723795
193.30970003919336,11.795910932606926,18633.445913619344
193.35970003919337,11.795910932606926,18633.502401514892
193.40970003919335,11.795910932606926,18633.55888941044
193.45970003919336,11.795910932606926,18633.61537730599
193.50970003919338,11.795910932606926,18633.671865201537
193.55970003919336,11.795910932606926,18633.728353097085
193.60970003919337,11.795910932606926,18633.784840992634
193.65970003919335,11.795910932606926,18633.841328888182
193.70970003919336,11.795910932606926,18633.89781678373
193.75970003919338,11.795910932606926,18633.95430467928
193.80970003919336,11.795910932606926,18634.010792574827
193.85970003919337,11.795910932606926,18634.067280470375
193.90970003919335,11.795910932606926,18634.123768365924
193.95970003919336,11.795910932606926,18634.180256261472
194.00970003919338,11.795910932606926,18634.23674415702
194.05970003919336,11.795910932606926,18634.29323205257
194.10970003919337,11.795910932606926,18634.349719948117
194.15970003919335,11.795910932606926,18634.406207843665
194.20970003919336,11.795910932606926,18634.462695739214
194.25970003919338,11.795910932606926,18634.519183634762
194.30970003919336,11.795910932606926,18634.57567153031
194.35970003919337,11.795910932606926,18634.63215942586
194.40970003919335,11.795910932606926,18634.688647321407
194.45970003919336,11.795910932606926,18634.745135216956
194.50970003919338,11.795910932606926,18634.801623112504
194.55970003919336,11.795910932606926,18634.858111008052
194.60970003919337,11.795910932606926,18634.9145989036
194.65970003919335,11.795910932606926,18634.97108679915
194.70970003919336,11.795910932606926,18635.027574694697
194.75970003919338,11.795910932606926,18635.084062590246
194.80970003919336,11.795910932606926,18635.140550485794
194.85970003919337,11.795910932606926,18635.197038381342
194.90970003919335,11.795910932606926,18635.25352627689
194.95970003919336,11.795910932606926,18635.31001417244
195.00970003919338,11.795910932606926,18635.366502067987
195.05970003919336,11.795910932606926,18635.422989963536
195.10970003919337,11.795910932606926,18635.479477859084
195.15970003919335,11.795910932606926,18635.535965754632
195.20970003919336,11.795910932606926,18635.59245365018
195.25970003919338,11.795910932606926,18635.64894154573
195.30970003919336,11.795910932606926,18635.705429441277
195.35970003919337,11.795910932606926,18635.761917336826
195.40970003919335,11.795910932606926,18635.818405232374
195.45970003919336,11.795910932606926,18635.874893127922
195.50970003919338,11.795910932606926,18635.93138102347
195.55970003919336,11.795910932606926,18635.98786891902
195.60970003919337,11.795910932606926,18636.044356814567
195.65970003919335,11.795910932606926,18636.100844710116
195.70970003919336,11.795910932606926,18636.157332605664
195.75970003919338,11.795910932606926,18636.213820501212
195.80970003919336,11.795910932606926,18636.27030839676
195.85970003919337,11.795910932606926,18636.32679629231
195.90970003919335,11.795910932606926,18636.383284187857
195.95970003919336,11.795910932606926,18636.439772083406
196.00970003919338,11.795910932606926,18636.496259978954
196.05970003919336,11.795910932606926,18636.552747874503
196.10970003919337,11.795910932606926,18636.60923577005
196.15970003919335,11.795910932606926,18636.6657236656
196.20970003919336,11.795910932606926,18636.722211561148
196.25970003919338,11.795910932606926,18636.778699456696
196.30970003919336,11.795910932606926,18636.835187352244
196.35970003919337,11.795910932606926,18636.891675247793
196.40970003919335,11.795910932606926,18636.94816314334
196.45970003919336,11.795910932606926,18637.00465103889
196.50970003919338,11.795910932606926,18637.061138934438
196.55970003919336,11.795910932606926,18637.117626829986
196.60970003919337,11.795910932606926,18637.174114725534
196.65970003919335,11.795910932606926,18637.230602621083
196.70970003919336,11.795910932606926,18637.28709051663
196.75970003919338,11.795910932606926,18637.34357841218
196.80970003919336,11.795910932606926,18637.400066307728
196.85970003919337,11.795910932606926,18637.456554203276
196.90970003919335,11.795910932606926,18637.513042098824
196.95970003919336,11.795910932606926,18637.569529994373
197.00970003919338,11.795910932606926,18637.62601788992
197.05970003919336,11.795910932606926,18637.68250578547
197.10970003919337,11.795910932606926,18637.738993681018
197.15970003919335,11.795910932606926,18637.795481576566
197.20970003919336,11.795910932606926,18637.851969472114
197.25970003919338,11.795910932606926,18637.908457367663
197.30970003919336,11.795910932606926,18637.96494526321
197.35970003919337,11.795910932606926,18638.02143315876
197.40970003919335,11.795910932606926,18638.077921054308
197.45970003919336,11.795910932606926,18638.134408949856
197.50970003919338,11.795910932606926,18638.190896845404
197.55970003919336,11.795910932606926,18638.247384740953
197.60970003919337,11.795910932606926,18638.3038726365
197.65970003919335,11.795910932606926,18638.36036053205
197.70970003919336,11.795910932606926,18638.416848427598
197.75970003919338,11.795910932606926,18638.473336323146
197.80970003919336,11.795910932606926,18638.529824218695
197.85970003919337,11.795910932606926,18638.586312114243
197.90970003919335,11.795910932606926,18638.64280000979
197.95970003919336,11.795910932606926,18638.69928790534
198.00970003919338,11.795910932606926,18638.755775800888
198.05970003919336,11.795910932606926,18638.812263696436
198.10970003919337,11.795910932606926,18638.868751591985
198.15970003919335,11.795910932606926,18638.925239487533
198.20970003919336,11.795910932606926,18638.98172738308
198.25970003919338,11.795910932606926,18639.03821527863
198.30970003919336,11.795910932606926,18639.094703174178
198.35970003919337,11.795910932606926,18639.151191069726
198.40970003919335,11.795910932606926,18639.207678965275
198.45970003919336,11.795910932606926,18639.264166860823
198.50970003919338,11.795910932606926,18639.32065475637
198.55970003919336,11.795910932606926,18639.37714265192
198.60970003919337,11.795910932606926,18639.433630547468
198.65970003919335,11.795910932606926,18639.490118443016
198.70970003919336,11.795910932606926,18639.546606338565
198.75970003919338,11.795910932606926,18639.603094234113
198.80970003919336,11.795910932606926,18639.65958212966
198.85970003919337,11.795910932606926,18639.71607002521
198.90970003919335,11.795910932606926,18639.772557920758
198.95970003919336,11.795910932606926,18639.829045816306
199.00970003919338,11.795910932606926,18639.885533711855
199.05970003919336,11.795910932606926,18639.942021607403
199.10970003919337,11.795910932606926,18639.99850950295
199.15970003919335,11.795910932606926,18640.0549973985
199.20970003919336,11.795910932606926,18640.111485294048
199.25970003919338,11.795910932606926,18640.167973189597
199.30970003919336,11.795910932606926,18640.224461085145
199.35970003919337,11.795910932606926,18640.280948980693
199.40970003919335,11.795910932606926,18640.33743687624
199.45970003919336,11.795910932606926,18640.39392477179
199.50970003919338,11.795910932606926,18640.45041266734
199.55970003919336,11.795910932606926,18640.506900562887
199.60970003919337,11.795910932606926,18640.563388458435
199.65970003919335,11.795910932606926,18640.619876353983
199.70970003919336,11.795910932606926,18640.67636424953
199.75970003919338,11.795910932606926,18640.73285214508
199.80970003919336,11.795910932606926,18640.78934004063
199.85970003919337,11.795910932606926,18640.845827936177
199.90970003919335,11.795910932606926,18640.902315831725
199.95970003919336,11.795910932606926,18640.958803727273
200.00970003919338,11.795910932606926,18641.01529162282
200.05970003919336,11.795910932606926,18641.07177951837
200.10970003919337,11.795910932606926,18641.12826741392
200.15970003919335,11.795910932606926,18641.184755309467
200.20970003919336,11.795910932606926,18641.241243205015
200.25970003919338,11.795910932606926,18641.297731100563
200.30970003919336,11.795910932606926,18641.35421899611
200.35970003919337,11.795910932606926,18641.41070689166
200.40970003919335,11.795910932606926,18641.46719478721
200.45970003919336,11.795910932606926,18641.523682682757
200.50970003919338,11.795910932606926,18641.580170578305
200.55970003919336,11.795910932606926,18641.636658473853
200.60970003919337,11.795910932606926,18641.6931463694
200.65970003919335,11.795910932606926,18641.74963426495
200.70970003919336,11.795910932606926,18641.8061221605
200.75970003919338,11.795910932606926,18641.862610056047
200.80970003919336,11.795910932606926,18641.919097951595
200.85970003919337,11.795910932606926,18641.975585847144
200.90970003919335,11.795910932606926,18642.032073742692
200.95970003919336,11.795910932606926,18642.08856163824
201.00970003919338,11.795910932606926,18642.14504953379
201.05970003919336,11.795910932606926,18642.201537429337
201.10970003919337,11.795910932606926,18642.258025324885
201.15970003919335,11.795910932606926,18642.314513220434
201.20970003919336,11.795910932606926,18642.371001115982
201.25970003919338,11.795910932606926,18645.06019627208
201.30970003919336,11.795910932606926,18645.13113257194
201.35970003919337,11.795910932606926,18645.212425894086
201.40970003919335,11.795910932606926,18647.36694688255
