t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
25.15,15.012150898062744,54.04374323302588,176.03079205776717
25.2,15.058948534446376,54.212214724006955,176.7825695435799
25.25,15.105424724861026,54.37952900949969,177.5366788750626
25.3,15.149670840791869,54.53881502685073,178.29305626420393
25.35,15.192586366719905,54.69331092019166,179.0516126943917
25.400000000000002,15.235347303599776,54.847250292959195,179.8123110361497
25.45,15.277530488929964,54.99910976014787,180.57513298096296
25.5,15.317055883378247,55.14140118016169,181.33999764027067
25.55,15.355261502326488,55.27894140837536,182.1068055749133
25.6,15.393066717871246,55.41504018433649,182.87551378041823
25.650000000000002,15.430014884938162,55.54805358577738,183.64609082048847
25.700000000000003,15.464208418559378,55.671150306813765,184.4184464030759
25.750000000000004,15.496779452656781,55.78840602956441,185.1924710998563
25.800000000000004,15.529065864243368,55.904637111276124,185.9681172327788
25.85,15.560562721389326,56.01802579700158,186.74535794741962
25.900000000000002,15.591110876822867,56.127999156562325,187.52414978737494
25.950000000000003,15.619405535997648,56.229859929591534,188.30441269769545
26.000000000000004,15.646089548446714,56.32592237440817,189.08605007480656
26.050000000000004,15.672663557680483,56.42158880764974,189.86901890245974
26.100000000000005,15.69874552543684,56.51548389157262,190.65330412953767
26.15,15.7223713769347,56.600536956964916,191.43883205209696
26.2,15.744801049566606,56.681283778439784,192.22551136275948
26.25,15.768938844837285,56.768179841414224,193.01335486011956
26.3,15.793954629945821,56.85823666780496,193.80242719698913
26.35,15.818671398046897,56.94721703296883,194.59274284768895
26.4,15.841915452057933,57.03089562740856,195.38425751894158
26.45,15.864869388387891,57.11352979819641,196.17692713995274
26.5,15.888916704684306,57.200100136863504,196.97077179227955
26.55,15.913168703981059,57.28740733433181,197.76582392749617
26.6,15.936337333499015,57.37081440059646,198.56206157843317
26.650000000000002,15.959033885214732,57.452521986773036,199.359445858901
26.700000000000003,15.982767524519602,57.537963088270565,200.15799089414438
26.750000000000004,16.00709939185068,57.62555781066245,200.95773756705364
26.8,16.031371510756006,57.712937438721625,201.7586993396188
26.85,16.0549372022152,57.797773927974724,202.5608570574431
