t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
18.1,10.12501334525978,36.450048042935215,91.00859856531841
18.150000000000002,10.151598626981789,36.54575505713444,91.51551386462445
18.200000000000003,10.17877686843614,36.643596726370106,92.0237732520099
18.25,10.20519295312713,36.738694631257665,92.53337249754898
18.3,10.23112764098452,36.83205950754427,93.04428051240177
18.35,10.257294748304675,36.926261093896834,93.556491072134
18.400000000000002,10.284229205629165,37.023225140265,94.07002917098234
18.450000000000003,10.311279652979234,37.120606750725244,94.58491689244755
18.5,10.337891307169583,37.2164087058105,95.10114616645127
18.55,10.363726440203768,37.30941518473357,95.61868661013561
18.6,10.389863234000373,37.403507642401344,96.13752635199072
18.650000000000002,10.416912372260883,37.50088454013918,96.65769574214724
18.700000000000003,10.443581593902799,37.59689373805008,97.17920809130133
18.75,10.469384327828644,37.68978358018312,97.70203223934462
18.8,10.495714104061326,37.784570774620775,98.22615970014186
18.85,10.52285626130938,37.88228254071377,98.75162395927613
18.900000000000002,10.549831569522318,37.97939365028035,99.27844115504692
18.950000000000003,10.576568460139315,38.07564645650154,99.80660115578846
19.0,10.602955410083307,38.17063947629991,100.33608925254403
19.05,10.62937066766434,38.26573440359162,100.86689740448772
19.1,10.656496873007859,38.36338874282829,101.39904409300452
19.150000000000002,10.683210680344617,38.459558449240625,101.93253678183834
19.200000000000003,10.709062324983869,38.55262436994193,102.46734360697155
19.25,10.735175280920659,38.646631011314376,103.00344954711916
19.3,10.762502229340834,38.745008025627,103.5408914848757
19.35,10.789846918537654,38.84344890673555,104.07970021357266
19.400000000000002,10.816252313030892,38.93850832691121,104.61985269436188
19.450000000000003,10.842764255940043,39.03395132138416,105.16132810858616
19.5,10.869834228462347,39.13140322246445,105.70414307069622
19.55,10.8965263426524,39.22749483354864,106.24830208497409
19.6,10.92269038699905,39.32168539319658,106.79378250321537
19.650000000000002,10.948273688986129,39.41378528035006,107.340556605115
19.700000000000003,10.97416247837905,39.506984922164584,107.88861750929912
19.75,11.000928871558019,39.60334393760887,108.43799479304755
19.8,11.02736308225231,39.698507096108315,108.9887020918928
19.85,11.052871563785528,39.7903376296279,109.54070795804375
19.900000000000002,11.078546975535152,39.88276911192655,110.09399342152678
19.950000000000003,11.105160105764007,39.978576380750425,110.64858609855925
20.0,11.13187140452738,40.074737056298574,111.20451188631654
20.05,11.15805989836733,40.16901563412239,111.76176016888891
20.1,11.183895015225676,40.262022054812434,112.32030904172873
20.150000000000002,11.209812978857713,40.355326723887764,112.88015174158082
20.200000000000003,11.236398443237633,40.451034395655476,113.4413070271332
20.25,11.262388166931562,40.54459740095362,114.00377669238743
20.3,11.287793831449827,40.63605779321938,114.56753124234697
20.35,11.313247753825706,40.727691913772546,115.13255728197886
20.400000000000002,11.339623943211166,40.822646195560196,115.69887907440479
20.450000000000003,11.366029565566787,40.91770643604043,116.26652041212424
20.5,11.391532398299052,41.009516633876586,116.83545946122088
20.55,11.416545409661138,41.0995634747801,117.40566140641988
20.6,11.442139091758689,41.19170073033128,117.97712851895538
20.650000000000002,11.468747828915104,41.287492184094376,118.54990069197223
20.700000000000003,11.49485697814678,41.38148512132841,119.12399081214878
20.75,11.520539667046908,41.47394280136887,119.69937572827862
20.8,11.546231697343398,41.566434110436234,120.27604501238838
