t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
85.60000000000001,14.126681949356113,50.85605501768201,1414.0412166981848
85.65,14.099461555531974,50.75806159991511,1414.746870285807
85.7,14.072321835939992,50.66035860938397,1415.4511648705939
85.75,14.04554185863833,50.56395069109799,1416.1541114629583
85.80000000000001,14.018331801776695,50.4659944863961,1416.8557083044686
85.85,13.991453740841312,50.36923346702872,1417.555952943034
85.9,13.964516863531314,50.27226070871273,1418.2548522081433
85.95,13.937768617878415,50.17596702436229,1418.9524093451787
86.0,13.91099375410548,50.07957751477973,1419.6486284044784
86.05,13.883902252410465,49.982048108677674,1420.3435008046413
86.10000000000001,13.856217826706796,49.88238417614447,1421.0370038066192
86.14999999999999,13.828765476801891,49.78355571648681,1421.7291283892068
86.2,13.80126020172746,49.68453672621886,1422.41987903117
86.25,13.773364453880262,49.58411203396894,1423.1092446475602
86.30000000000001,13.745500582422855,49.48380209672228,1423.7972162734677
86.35,13.717458465948917,49.382850477416106,1424.483790249677
86.4,13.689608268961287,49.282589768260635,1425.1689669180498
86.45,13.661741826878723,49.1822705767634,1425.8527506704459
86.5,13.633613943741745,49.081010197470285,1426.5351345647114
86.55,13.605492054355192,48.979771395678696,1427.2161122146638
86.60000000000001,13.57730840765263,48.87831026754947,1427.895682226214
86.64999999999999,13.549647020672484,48.77872927442095,1428.573856111922
86.7,13.521944285106342,48.67899942638283,1429.2506458945663
86.75,13.493637124507734,48.577093648227844,1429.9260354298067
86.8,13.465603767319118,48.476173562348826,1430.6000164521024
86.85,13.437709413769586,48.37575388957051,1431.2725992816297
86.9,13.40954225012602,48.27435210045367,1431.943780573227
86.95,13.381608310396478,48.17378991742732,1432.61355933724
87.0,13.353772067179742,48.07357944184707,1433.2819438466795
87.05,13.326074394850954,47.973867821463436,1433.9489400082302
87.10000000000001,13.298877321136706,47.87595835609214,1434.6145638011299
87.14999999999999,13.271687435041025,47.77807476614769,1435.2788279200342
87.2,13.244493130418865,47.68017526950791,1435.9417324341707
87.25,13.217111384695878,47.58160098490516,1436.6032725470486
87.3,13.189931403792862,47.483753053654304,1437.2634486167608
87.35000000000001,13.162562253237713,47.385224111655766,1437.9222609581866
87.4,13.135094499698413,47.28634019891429,1438.57970237701
87.45,13.10783836318182,47.18821810745455,1439.235775698582
87.5,13.080821299833971,47.0909566794023,1439.8904921901574
87.55000000000001,13.05299252415023,46.990773086940834,1440.543837535757
87.6,13.025233871813809,46.89084193852971,1441.195793195656
87.65,12.997908374661503,46.79247014878141,1441.846371751818
87.7,12.97062640089044,46.69425504320559,1442.4955851212067
87.75000000000001,12.943259912588877,46.59573568531996,1443.1434322790437
87.8,12.915584037399999,46.496102534639995,1443.7899033777935
87.85000000000001,12.887879021304059,46.396364476694615,1444.434989954261
87.9,12.860244068696442,46.296878647307196,1445.078693031511
87.95,12.832410024929993,46.196676089747974,1445.7210093838517
88.0,12.804473120339992,46.09610323322397,1446.3619314624834
88.05000000000001,12.77625554315169,45.994519955346085,1447.0014496790707
88.1,12.74832505807152,45.89397020905747,1447.6395641941012
88.15,12.720442163718094,45.79359178938514,1448.276283374646
88.2,12.692344838232962,45.69244141763867,1448.9116030496948
88.25,12.664151350735228,45.59094486264682,1449.545515454419
88.3,12.63651136248918,45.49144090496105,1450.1780320222497
88.35000000000001,12.608758004975757,45.39152881791272,1450.8091637564362
88.4,12.58102211966678,45.29167963080041,1451.4389082595524
88.45,12.553590302380394,45.19292508856942,1452.0672735701035
88.5,12.526258333832278,45.0945300017962,1452.6942697860088
88.55000000000001,12.498889769600943,44.9960031705634,1453.3198984885946
88.6,12.471874359490005,44.89874769416402,1453.944167591822
88.65,12.444882883166375,44.801578379398954,1454.5670865228883
88.7,12.417964834455965,44.70467340404148,1455.1886577158289
88.75,12.391241952827977,44.608471030180716,1455.808887885511
88.8,12.36506805281439,44.51424499013181,1456.427795635652
88.85000000000001,12.338732862968872,44.41943830668794,1457.0453906585467
88.89999999999999,12.312861642199996,44.326301911919984,1457.6616805211759
88.95,12.286915136716939,44.23289449218098,1458.2766749406487
89.0,12.260917833021463,44.13930419887727,1458.8903707648922
89.05000000000001,12.234908618856807,44.0456710278845,1459.502766426189
89.1,12.209290446616064,43.953445607817834,1460.113871402826
89.15,12.18319455858105,43.85950041089178,1460.723683527956
89.2,12.157371655310595,43.76653795911814,1461.3321976833033
89.25,12.13159324530892,43.67373568311211,1461.9394218058187
89.3,12.1056702956919,43.58041306449084,1462.5453533943437
89.35000000000001,12.07985912466291,43.48749284878648,1463.1499916298526
89.39999999999999,12.053966259590837,43.39427853452701,1463.7533372644589
89.45,12.028040364003287,43.300945310411834,1464.3553874300487
89.5,12.002193089287912,43.207895121436486,1464.956143266381
89.55,11.976400321835072,43.11504115860626,1465.5556081016591
89.6,11.950784077839192,43.02282268022109,1466.153787711651
89.65,11.925348968773886,42.93125628758599,1466.7506910378163
89.7,11.900294501867105,42.84106020672158,1467.3463321245824
89.75,11.87509519899386,42.750342716377894,1467.940716867104
