section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
3,同德路-石碶,85,86,07/1971985,0,2189,auto,43.757574,66.503356,879,0.92,67.57,67.4412,67.11,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,86,87,07/1971986,0,2077,auto,46.150948,76.931457,611,0.92,77.77,77.6924,77.48,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,87,88,07/1971987,0,2136,auto,44.872083,74.047449,686,0.92,76.61,76.48,74.29,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,89,90,07/2672689,0,2099,auto,46.378614,77.415777,637,0.92,78.59,78.53,78.22,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,90,91,07/2672690,0,2232,auto,43.618754,66.067585,936,0.92,66.81,66.7,66.49,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,91,92,07/2672691,0,2209,auto,44.072327,67.522494,890,0.92,68.8,68.6,68.04,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,92,93,07/2672692,0,2223,auto,43.787323,65.885782,946,0.92,66.62,66.54,66.42,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,93,94,07/2672693,0,2106,auto,46.258371,78.163681,614,0.92,78.83,78.78,78.73,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,94,95,07/2672694,0,2103,auto,46.299429,78.162259,611,0.92,78.86,78.8,78.71,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,96,97,07/2772796,0,2200,auto,44.269868,68.794521,825,0.92,70.1,69.91,69.24,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,97,98,07/2772797,0,2218,auto,43.899576,67.502007,892,0.92,68.38,68.18,67.87,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,98,99,07/2772798,0,2187,auto,44.512282,68.804421,821,0.92,69.86,69.6,69.237,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,99,100,07/2772799,0,2220,auto,43.851563,67.44065,892,0.92,68.42,68.1981,67.7705,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,100,101,07/2772800,0,2215,auto,43.960077,67.472694,891,0.92,68.27,68.1,67.813,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,101,102,07/2772801,0,2216,auto,43.95333,68.907588,854,0.92,70.22,70.0155,69.27,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,102,103,07/2772802,0,2230,auto,43.658987,67.486719,893,0.92,68.29,68.1213,67.86,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,104,105,07/2872904,0,2186,auto,44.564812,67.437202,865,0.92,68.74,68.5545,68,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,105,106,07/2872905,0,2234,auto,43.581038,66.048108,941,0.92,66.69,66.62,66.51,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,106,107,07/2872906,0,2187,auto,44.528573,67.384362,878,0.92,68.69,68.5014,68.05,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,107,108,07/2872907,0,2198,auto,44.299813,67.499737,876,0.92,68.62,68.4615,67.99,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,108,109,07/2872908,0,2219,auto,43.877909,65.933377,912,0.92,66.86,66.74,66.601,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,109,110,07/2872909,0,2210,auto,44.057747,66.202177,914,0.92,67.11,66.98,66.67,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,111,112,07/2973011,0,2115,auto,46.047352,75.11997,661,0.92,77.79,77.6472,75.52,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,112,113,07/2973012,0,2215,auto,43.966063,65.780118,929,0.92,66.6,66.56,66.42,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,113,114,07/2973013,0,2184,auto,44.582788,68.912211,855,0.92,70.22,70.04,69.46,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,114,115,07/2973014,0,2182,auto,44.617383,69.012456,855,0.92,70.51,70.3338,69.46,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,115,116,07/2973015,0,2122,auto,45.918205,77.378149,632,0.92,78.66,78.5479,77.88,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,116,117,07/2973016,0,2104,auto,46.276873,77.21272,625,0.92,78.67,78.58,77.91,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,118,119,07/3073118,0,2102,auto,46.356698,77.729235,614,0.92,78.37,78.33,78.29,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,119,120,07/3073119,0,2221,auto,43.842931,67.409081,892,0.92,68.52,68.246,67.73,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,120,121,07/3073120,0,2218,auto,43.897732,67.391272,896,0.92,68.14,67.9766,67.75,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,121,122,07/3073121,0,2213,auto,44.002485,67.418061,892,0.92,68.46,68.27,67.76,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,122,123,07/3073122,0,2122,auto,45.897964,76.871219,640,0.92,78.22,78.11,77.34,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
3,同德路-石碶,123,124,07/3073123,0,2239,auto,43.499116,67.416218,891,0.92,68.14,68.05,67.75,data\data_processed_step2_v3_all_curve_quality\results_同德路-石碶.xlsx,
4,石碶-雅渡,0,1,07/0170100,0,1576,auto,37.82757,71.125035,282,0.92,72.47,72.3725,72.13,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,1,2,07/0170101,0,1633,auto,36.487893,72.868563,167,0.92,74.87,74.76,73.49,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,2,3,07/0170102,0,1638,auto,36.361545,72.609398,166,0.92,74.61,74.5463,73.1965,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,3,4,07/0170103,0,1676,auto,35.542381,68.041569,153,0.92,70.18,70.03,67.9875,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,4,5,07/0170104,0,1679,auto,35.5019,68.177407,162,0.92,70.2,70.06,68.449,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,5,6,07/0170105,0,1576,auto,37.833934,72.15617,235,0.92,75.47,75.26,72.8825,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,6,7,07/0170106,0,1679,auto,35.471674,67.42859,234,0.92,70.28,70.17,68.564,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,8,9,07/0270208,0,1638,auto,36.364512,72.874756,164,0.92,74.91,74.82,73.493,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,9,10,07/0270209,0,1674,auto,35.589038,67.266633,199,0.92,70.12,70.0354,68.0045,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,10,11,07/0270210,0,1633,auto,36.469235,69.761702,235,0.92,72,71.89,70.218,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,11,12,07/0270211,0,1626,auto,36.6181,70.21312,250,0.92,72.15,72.0225,70.7,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,12,13,07/0270212,0,1675,auto,35.602925,68.230314,159,0.92,70.26,70.17,68.376,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,13,14,07/0270213,0,1637,auto,36.389359,72.832289,166,0.92,74.85,74.7964,73.386,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,15,16,07/0370315,0,1642,auto,36.247034,69.346936,235,0.92,72.04,71.96,70.5,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,16,17,07/0370316,0,1578,auto,37.76282,71.880791,215,0.92,75.21,75.0223,72.476,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,17,18,07/0370317,0,1628,auto,36.569435,70.138333,246,0.92,72.07,71.89,70.51,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,18,19,07/0370318,0,1569,auto,37.957202,70.701181,288,0.92,72.23,72.11,71.53,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,19,20,07/0370319,0,1642,auto,36.276638,69.535385,234,0.92,72.12,72.0118,69.99,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,20,21,07/0370320,0,1638,auto,36.360952,73.001863,161,0.92,74.98,74.89,73.5765,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,21,22,07/0370321,0,1638,auto,36.398297,70.149127,252,0.92,71.92,71.83,70.72,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,23,24,07/0470423,0,1569,auto,38.014882,71.78082,244,0.92,74.87,74.6432,72.852,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,24,25,07/0470424,0,1659,auto,35.941055,69.528603,272,0.92,71.48,71.3342,69.871,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,25,26,07/0470425,0,1587,auto,37.518998,70.469492,295,0.92,71.77,71.6714,71.42,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,26,27,07/0570526,0,1640,auto,36.293646,72.50422,173,0.92,74.33,74.21,73.4915,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,27,28,07/0570527,0,1589,auto,37.491221,70.016856,299,0.92,71.63,71.52,70.94,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,28,29,07/0570528,0,1677,auto,35.524138,67.488067,150,0.92,69.61,69.5348,67.332,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,29,30,07/0570529,0,1644,auto,36.269051,69.823984,256,0.92,71.63,71.5157,70.77,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,30,31,07/0570530,0,1593,auto,37.40538,69.913767,300,0.92,71.65,71.5408,70.444,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,31,32,07/0570531,0,1644,auto,36.254945,70.168761,234,0.92,71.84,71.7157,70.91,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,33,34,07/0670633,0,1638,auto,36.353926,69.609667,240,0.92,71.59,71.4863,70.286,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,34,35,07/0670634,0,1583,auto,37.635452,70.802867,286,0.92,72.09,72.01,71.789,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,35,36,07/0670635,0,1633,auto,36.468322,72.40622,164,0.92,74.42,74.29,72.95,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,36,37,07/0670636,0,1686,auto,35.359905,67.567806,155,0.92,69.63,69.54,67.5525,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,37,38,07/0670637,0,1637,auto,36.373989,69.899648,227,0.92,71.57,71.47,70.71,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,38,39,07/0670638,0,1686,auto,35.365225,67.653117,154,0.92,69.8,69.6615,67.62,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,39,40,07/0670639,0,1629,auto,36.56178,72.515732,164,0.92,74.49,74.41,73.13,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,41,42,07/0870841,0,1586,auto,38.14848,72.056818,286,0.92,73.53,73.46,73.38,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,42,43,07/0870842,0,1584,auto,38.163005,70.615282,301,0.92,72.9,72.7534,71.1485,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,43,44,07/0870843,0,1670,auto,36.238431,68.934521,146,0.92,71.08,70.96,68.6995,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,44,45,07/0870844,0,1581,auto,38.267641,72.67874,246,0.92,75.95,75.698,73.6,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,45,46,07/0870845,0,1641,auto,36.889165,70.857126,254,0.92,72.97,72.87,71.15,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,46,47,07/0870846,0,1590,auto,38.048497,70.786589,302,0.92,72.94,72.8311,71.22,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,48,49,07/0970948,0,1573,auto,38.479619,73.448449,245,0.92,76.29,76.19,73.98,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,49,50,07/0970949,0,1564,auto,38.674565,72.091469,286,0.92,73.62,73.54,73.2785,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,50,51,07/0970950,0,1620,auto,37.321012,70.525675,252,0.92,72.99,72.8481,70.7025,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,51,52,07/0970951,0,1580,auto,38.25238,70.929933,297,0.92,73.08,72.9542,71.32,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,52,53,07/0970952,0,1564,auto,38.679271,73.744615,195,0.92,77.27,77,74.4665,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,53,54,07/0970953,0,1572,auto,38.49881,73.666154,195,0.92,77.19,76.9445,74.2525,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,54,55,07/0970954,0,1676,auto,36.128592,69.208333,150,0.92,71.37,71.2575,69.06,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,56,57,07/1071056,0,1570,auto,38.533338,72.116329,286,0.92,73.47,73.44,73.1855,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,57,58,07/1071057,0,1637,auto,36.966231,73.195497,171,0.92,75.19,75.1064,73.97,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,58,59,07/1071058,0,1679,auto,36.030173,68.315724,145,0.92,70.56,70.4522,67.938,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,60,61,07/1571560,0,1645,auto,36.232894,72.277389,180,0.92,74.09,73.98,73.358,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,61,62,07/1571561,0,1630,auto,36.549405,70.759348,230,0.92,72.02,71.94,71.7955,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,62,63,07/1571562,0,1632,auto,36.485502,71.993506,174,0.92,74.03,73.8838,72.768,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,63,64,07/1571563,0,1588,auto,37.506467,70.092963,297,0.92,71.55,71.43,70.79,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,64,65,07/1571564,0,1646,auto,36.191148,72.242798,168,0.92,74.21,74.12,72.88,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,65,66,07/1571565,0,1581,auto,37.716363,70.077584,298,0.92,71.75,71.624,70.7,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,66,67,07/1671666,0,1643,auto,36.262392,72.792609,161,0.92,74.82,74.7658,73.14,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,67,68,07/1671667,0,1648,auto,36.135346,70.001784,241,0.92,71.64,71.56,70.75,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,68,69,07/1671668,0,1648,auto,36.140479,72.252321,168,0.92,74.21,74.14,72.95,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,69,70,07/1671669,0,1579,auto,37.724028,70.13443,298,0.92,71.66,71.5344,71.031,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,70,71,07/1671670,0,1595,auto,37.381298,70.622543,291,0.92,71.99,71.8518,71.433,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,71,72,07/1671671,0,1589,auto,37.481919,69.861993,301,0.92,71.61,71.4836,70.4,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,73,74,07/1771773,0,1686,auto,35.347782,67.850066,152,0.92,69.93,69.8615,67.695,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,74,75,07/1871874,0,1649,auto,36.121649,68.790524,191,0.92,70.3,70.22,69.94,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,75,76,07/1871875,0,1634,auto,36.477907,73.44882,161,0.92,75.42,75.28,74.06,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,76,77,07/1871876,0,1566,auto,38.032273,72.146683,205,0.92,75.58,75.31,72.8175,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,77,78,07/1871877,0,1568,auto,37.989821,70.179932,295,0.92,72.12,71.99,71.06,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,78,79,07/1871878,0,1566,auto,38.029936,71.215548,283,0.92,72.6,72.48,72.2775,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,79,80,07/1871879,0,1577,auto,37.784762,70.781903,289,0.92,72.36,72.25,71.64,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,80,81,07/1871880,0,1667,auto,35.737115,68.159057,159,0.92,70.26,70.18,68.274,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,82,83,07/1971982,0,1584,auto,37.623699,72.333452,197,0.92,75.81,75.5717,72.91,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,83,84,07/1971983,0,1626,auto,36.64837,70.199921,252,0.92,71.92,71.84,70.8,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,84,85,07/1971984,0,1673,auto,35.612463,67.848333,150,0.92,69.98,69.86,67.72,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,85,86,07/1971985,0,1580,auto,37.702095,72.174824,199,0.92,75.65,75.3963,72.76,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,86,87,07/1971986,0,1640,auto,36.359043,72.839333,165,0.92,74.8,74.7,73.4855,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,87,88,07/1971987,0,1675,auto,35.57591,68.060839,155,0.92,70.11,69.9752,68.143,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,89,90,07/2672689,0,1572,auto,38.516947,73.001841,239,0.92,76.34,76.08,73.87,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,90,91,07/2672690,0,1573,auto,38.434348,70.568885,305,0.92,72.78,72.68,71.114,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,91,92,07/2672691,0,1585,auto,38.148978,70.842824,301,0.92,72.94,72.86,71.52,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,92,93,07/2672692,0,1582,auto,38.215013,71.409864,295,0.92,73.05,72.8857,72.28,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,93,94,07/2672693,0,1642,auto,36.843983,70.811255,247,0.92,72.9,72.8018,71.069,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,94,95,07/2672694,0,1637,auto,36.973928,73.638698,169,0.92,75.67,75.6,74.332,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,96,97,07/2772796,0,1654,auto,36.576838,70.393906,233,0.92,72.85,72.69,71.3905,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,97,98,07/2772797,0,1687,auto,35.883699,68.237457,173,0.92,70.86,70.7114,68.444,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,98,99,07/2772798,0,1679,auto,36.038779,68.636242,149,0.92,70.84,70.7022,68.383,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,99,100,07/2772799,0,1650,auto,36.700127,70.46648,250,0.92,72.53,72.4251,70.76,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,100,101,07/2772800,0,1636,auto,36.969866,73.032571,175,0.92,75.03,74.96,73.84,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,101,102,07/2772801,0,1643,auto,36.819404,73.474969,163,0.92,75.44,75.35,74.109,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,102,103,07/2772802,0,1638,auto,36.924347,73.24076,171,0.92,75.22,75.13,73.9935,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,104,105,07/2872904,0,1684,auto,35.947613,69.049281,153,0.92,71.25,71.1717,68.922,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,105,106,07/2872905,0,1660,auto,36.430488,69.221294,170,0.92,71.2,71.06,69.82,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,106,107,07/2872906,0,1681,auto,36.018501,68.909533,150,0.92,71.12,71.012,68.68,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,107,108,07/2872907,0,1697,auto,35.653465,59.738012,493,0.92,60.85,60.73,60.37,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,108,109,07/2872908,0,1702,auto,35.549924,62.570943,435,0.92,65.55,65.2593,62.84,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,109,110,07/2872909,0,1676,auto,36.120328,68.924631,149,0.92,71.12,71,68.73,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,111,112,07/2973011,0,1571,auto,38.55007,73.370198,202,0.92,76.88,76.594,74.005,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,112,113,07/2973012,0,1693,auto,35.74075,62.589543,438,0.92,65.28,65,62.89,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,113,114,07/2973013,0,1584,auto,38.176332,70.623564,303,0.92,72.9,72.8017,71.14,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,114,115,07/2973014,0,1571,auto,38.51725,73.330846,201,0.92,76.85,76.592,74.065,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,115,116,07/2973015,0,1623,auto,37.28024,73.511,170,0.92,75.46,75.3878,74.28,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,116,117,07/2973016,0,1678,auto,36.066514,68.813154,149,0.92,71.04,70.9523,68.5665,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,118,119,07/3073118,0,1654,auto,36.583682,71.800606,231,0.92,73.07,73.02,72.92,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,119,120,07/3073119,0,1644,auto,36.804781,73.555427,164,0.92,75.59,75.49,74.08,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,120,121,07/3073120,0,1641,auto,36.86089,73.244269,171,0.92,75.26,75.202,73.96,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,121,122,07/3073121,0,1630,auto,37.09646,73.214942,172,0.92,75.21,75.1471,73.994,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,122,123,07/3073122,0,1631,auto,37.119522,70.441514,251,0.92,72.56,72.438,70.765,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
4,石碶-雅渡,123,124,07/3073123,0,1645,auto,36.767076,73.475276,163,0.92,75.45,75.35,74.086,data\data_processed_step2_v3_all_curve_quality\results_石碶-雅渡.xlsx,
5,雅渡-庙堰,0,1,07/0170100,0,2679,auto,49.964442,71.36243,1288,0.92,72.83,72.6122,71.99,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,1,2,07/0170101,0,2577,auto,51.983799,77.217812,1097,0.92,77.88,77.82,77.67,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
5,雅渡-庙堰,2,3,07/0170102,0,2629,auto,50.944595,73.664637,1227,0.92,75.2,75.0744,74.296,data\data_processed_step2_v3_all_curve_quality\results_雅渡-庙堰.xlsx,
