time,velocity,cumulative_energy
108.79761720585563,11.812601706376087,16019.928659425594
108.84761720585561,11.812601706376087,16030.036013095052
108.89761720585562,11.812601706376087,16040.14330858306
108.94761720585562,11.812601706376087,16050.250248343675
108.99761720585562,11.812601706376087,16060.35717570007
109.04761720585563,11.812601706376087,16070.464125938588
109.09761720585561,11.812601706376087,16080.57073284866
109.14761720585562,11.812601706376087,16090.677228173494
109.19761720585562,11.812601706376087,16100.783371587486
109.24761720585562,11.812601706376087,16110.889511182066
109.29761720585563,11.812601706376087,16120.995707992679
109.34761720585561,11.812601706376087,16131.101571013125
109.39761720585562,11.812601706376087,16141.207325310796
109.44761720585562,11.812601706376087,16151.312776336368
109.49761720585562,11.812601706376087,16161.417885943092
109.54761720585563,11.812601706376087,16171.52274949861
109.59761720585561,11.812601706376087,16181.627586348211
109.64761720585562,11.812601706376087,16191.732387909013
109.69761720585562,11.812601706376087,16201.83733824033
109.74761720585562,11.812601706376087,16211.942458323161
109.79761720585562,11.812601706376087,16222.047708103339
109.84761720585561,11.812601706376087,16232.153145755141
109.89761720585562,11.812601706376087,16242.258681633315
109.94761720585562,11.812601706376087,16252.364331950452
109.99761720585562,11.812601706376087,16262.470143436713
110.04761720585562,11.812601706376087,16272.576084620956
110.09761720585561,11.812601706376087,16282.68214501287
110.14761720585562,11.812601706376087,16292.78821589368
110.19761720585562,11.812601706376087,16302.894219062187
110.24761720585562,11.812601706376087,16313.000132583968
110.29761720585562,11.812601706376087,16323.105905914363
110.34761720585561,11.812601706376087,16333.211519979965
110.39761720585562,11.812601706376087,16343.31691374569
110.44761720585562,11.812601706376087,16353.42202903747
110.49761720585562,11.812601706376087,16363.526929751552
110.54761720585562,11.812601706376087,16373.631653081291
110.59761720585561,11.812601706376087,16383.73624480311
110.64761720585562,11.812601706376087,16393.8407926551
110.69761720585562,11.812601706376087,16403.945326201214
110.74761720585562,11.812601706376087,16414.049855931913
110.79761720585562,11.812601706376087,16424.154381847246
110.84761720585561,11.812601706376087,16434.258907761945
110.89761720585562,11.812601706376087,16444.363433676055
110.94761720585562,11.812601706376087,16454.467960543283
110.99761720585562,11.812601706376087,16464.572486456313
111.04761720585562,11.812601706376087,16474.67701236885
111.09761720585561,11.812601706376087,16484.78153828093
111.14761720585562,11.812601706376087,16494.88606419258
111.19761720585562,11.812601706376087,16504.99059010382
111.24761720585562,11.812601706376087,16515.095116014676
111.29761720585562,11.812601706376087,16525.199641925177
111.34761720585561,11.812601706376087,16535.30416783534
111.39761720585562,11.812601706376087,16545.40869374519
111.44761720585562,11.812601706376087,16555.513219654742
111.49761720585562,11.812601706376087,16565.617745564014
111.54761720585562,11.812601706376087,16575.722271473023
111.59761720585561,11.812601706376087,16585.82679738179
111.64761720585562,11.812601706376087,16595.931323290326
111.69761720585562,11.812601706376087,16606.035849198644
111.74761720585562,11.812601706376087,16616.14536028718
111.79761720585562,11.812601706376087,16626.254871375528
111.84761720585561,11.812601706376087,16636.369367644118
111.89761720585562,11.812601706376087,16646.483863912537
111.94761720585562,11.812601706376087,16656.60334536122
111.99761720585562,11.812601706376087,16666.72781199018
112.04761720585562,11.812601706376087,16676.852278618997
112.09761720585561,11.812601706376087,16686.981730428106
112.14761720585562,11.812601706376087,16697.111182237095
112.19761720585562,11.812601706376087,16707.24561922639
112.24761720585562,11.812601706376087,16717.380056215574
112.29761720585562,11.812601706376087,16727.51947838508
112.34761720585561,11.812601706376087,16737.66388573491
112.39761720585562,11.812601706376087,16747.808293084654
112.44761720585562,11.812601706376087,16757.957685614736
112.49761720585562,11.812601706376087,16768.107078144738
112.54761720585562,11.812601706376087,16778.26145585509
112.59761720585561,11.812601706376087,16788.42081874579
112.64761720585562,11.812601706376087,16798.58018163643
112.69761720585562,11.812601706376087,16808.744529707426
112.74761720585562,11.812601706376087,16818.908877778365
112.79761720585562,11.812601706376087,16829.07821102967
112.84761720585561,11.812601706376087,16839.252529461348
112.89761720585562,11.812601706376087,16849.426847892977
112.94761720585562,11.812601706376087,16859.606151504984
112.99761720585562,11.812601706376087,16869.78545511695
113.04761720585563,11.812601706376087,16879.9697439093
113.09761720585561,11.812601706376087,16890.159017882033
113.14761720585562,11.812601706376087,16900.34829185473
113.19761720585562,11.812601706376087,16910.541136708805
113.24761720585562,11.812601706376087,16920.73410267949
113.29761720585563,11.812601706376087,16930.931349065246
113.34761720585561,11.812601706376087,16941.12972078667
113.39761720585562,11.812601706376087,16951.333200712477
113.44761720585562,11.812601706376087,16961.5418174529
113.49761720585562,11.812601706376087,16971.752087864563
113.54761720585563,11.812601706376087,16981.968091137293
113.59761720585561,11.812601706376087,16992.186013202725
113.64761720585562,11.812601706376087,17002.409371536512
113.69761720585562,11.812601706376087,17012.639245697985
113.74761720585562,11.812601706376087,17022.869103646975
113.79761720585563,11.812601706376087,17033.10399255274
113.84761720585561,11.812601706376087,17043.340108837336
113.89761720585562,11.812601706376087,17053.581263708104
113.94761720585562,11.812601706376087,17063.828585361756
113.99761720585562,11.812601706376087,17074.07539679964
114.04761720585563,11.812601706376087,17084.32640186825
114.09761720585561,11.812601706376087,17094.577492767537
114.14761720585562,11.812601706376087,17104.83301666981
114.19761720585562,11.812601706376087,17115.093880519344
114.24761720585562,11.812601706376087,17125.353959494903
114.29761720585563,11.812601706376087,17135.61828646063
114.34761720585561,11.812601706376087,17145.883197075033
114.39761720585562,11.812601706376087,17156.15328551206
114.44761720585562,11.812601706376087,17166.424411546737
114.49761720585562,11.812601706376087,17176.700331073294
114.54761720585563,11.812601706376087,17186.98096970513
114.59761720585561,11.812601706376087,17197.262596343557
114.64761720585562,11.812601706376087,17207.549540041062
114.69761720585562,11.812601706376087,17217.837402126926
114.74761720585562,11.812601706376087,17228.129956615194
114.79761720585563,11.812601706376087,17238.428425162663
114.84761720585561,11.812601706376087,17248.72624902629
114.89761720585562,11.812601706376087,17259.028847308313
114.94761720585562,11.812601706376087,17269.332301989867
114.99761720585562,11.812601706376087,17279.64070656589
115.04761720585563,11.812601706376087,17289.955467706
115.09761720585561,11.812601706376087,17300.270051462685
115.14761720585562,11.812601706376087,17310.58937339814
115.19761720585562,11.812601706376087,17320.909654729956
115.24761720585562,11.812601706376087,17331.2350805058
115.29761720585563,11.812601706376087,17341.49978582086
115.34761720585561,11.812601706376087,17351.76434236272
115.39761720585562,11.812601706376087,17361.96687667835
115.44761720585562,11.812601706376087,17372.170528700277
115.49761720585562,11.812601706376087,17382.312620074343
115.54761720585563,11.812601706376087,17392.455871116374
115.59761720585561,11.812601706376087,17402.5370322213
115.64761720585562,11.812601706376087,17412.55603663191
115.69761720585562,11.812601706376087,17422.576128231245
115.74761720585562,11.812601706376087,17432.534627711466
115.79761720585563,11.812601706376087,17442.494119966646
115.84761720585561,11.812601706376087,17452.391387816642
115.89761720585562,11.812601706376087,17462.227813135538
115.94761720585562,11.812601706376087,17472.063555623623
115.99761720585562,11.812601706376087,17481.837160490883
116.04761720585563,11.812601706376087,17491.611694236926
116.09761720585561,11.812601706376087,17501.324275374966
116.14761720585562,11.812601706376087,17510.97644408902
116.19761720585562,11.812601706376087,17520.628382013892
116.24761720585562,11.812601706376087,17530.218131773203
116.29761720585563,11.812601706376087,17539.808881936868
116.34761720585561,11.812601706376087,17549.337853061254
116.39761720585562,11.812601706376087,17558.872919442965
116.44761720585562,11.812601706376087,17568.340936456356
116.49761720585562,11.812601706376087,17577.746815848925
116.54761720585563,11.812601706376087,17587.15374809794
116.59761720585561,11.812601706376087,17596.499073922725
116.64761720585562,11.812601706376087,17605.84538012471
116.69761720585562,11.812601706376087,17615.129658378417
116.74761720585562,11.812601706376087,17624.36691474922
116.79761720585563,11.812601706376087,17633.60423406252
116.84761720585561,11.812601706376087,17642.785907416073
116.89761720585562,11.812601706376087,17651.95525071439
116.94761720585562,11.812601706376087,17661.05768992765
116.99761720585562,11.812601706376087,17670.0795960962
117.04761720585563,11.812601706376087,17679.092539633522
117.09761720585561,11.812601706376087,17688.034563163244
117.14761720585562,11.812601706376087,17696.960304611363
117.19761720585562,11.812601706376087,17705.815306296325
117.24761720585562,11.812601706376087,17714.587004512687
117.29761720585563,11.812601706376087,17723.35514552385
117.34761720585561,11.812601706376087,17732.057608875126
117.39761720585562,11.812601706376087,17740.74583196151
117.44761720585562,11.812601706376087,17749.36560887147
117.49761720585562,11.812601706376087,17757.97598478479
117.54761720585563,11.812601706376087,17766.522528073256
117.59761720585561,11.812601706376087,17775.011523775385
117.64761720585562,11.812601706376087,17783.49162074247
117.69761720585562,11.812601706376087,17791.90857300865
117.74761720585562,11.812601706376087,17800.315244665704
117.79761720585563,11.812601706376087,17808.685814848504
117.84761720585561,11.812601706376087,17817.04712676104
117.89761720585562,11.812601706376087,17825.412178984247
117.94761720585562,11.812601706376087,17833.77457713183
117.99761720585562,11.812601706376087,17842.123771658502
118.04761720585563,11.812601706376087,17850.467082014642
118.09761720585561,11.812601706376087,17858.792054167352
118.14761720585562,11.812601706376087,17867.11171626147
118.19761720585562,11.812601706376087,17875.428158751092
118.24761720585562,11.812601706376087,17883.72667502459
118.29761720585563,11.812601706376087,17892.016007414422
118.34761720585561,11.812601706376087,17900.2874517351
118.39761720585562,11.812601706376087,17908.555379858575
118.44761720585562,11.812601706376087,17916.81956099566
118.49761720585562,11.812601706376087,17925.066707602105
118.54761720585563,11.812601706376087,17933.30364893969
118.59761720585561,11.812601706376087,17941.524909964166
118.64761720585562,11.812601706376087,17949.743876448236
118.69761720585562,11.812601706376087,17957.960237494073
118.74761720585562,11.812601706376087,17966.159575453363
118.79761720585563,11.812601706376087,17974.348855009637
118.84761720585561,11.812601706376087,17982.52330874499
118.89761720585562,11.812601706376087,17990.697244635187
118.94761720585562,11.812601706376087,17998.860218039117
118.99761720585562,11.812601706376087,18007.024001112542
119.04761720585563,11.812601706376087,18015.18444632586
119.09761720585561,11.812601706376087,18023.329815855584
119.14761720585562,11.812601706376087,18031.470648756585
119.19761720585562,11.812601706376087,18039.597933760248
119.24761720585562,11.812601706376087,18047.686089506708
119.29761720585563,11.812601706376087,18055.28252362307
119.34761720585561,11.812601706376087,18062.34170340594
119.39761720585562,11.812601706376087,18069.481848707757
119.44761720585562,11.812601706376087,18076.617817392907
119.49761720585562,11.812601706376087,18083.750284662805
119.54761720585563,11.812601706376087,18090.89044570025
119.59761720585561,11.812601706376087,18098.02917956408
119.64761720585562,11.812601706376087,18105.175540915094
119.69761720585562,11.812601706376087,18112.341690531335
119.74761720585562,11.812601706376087,18119.494579306207
119.79761720585563,11.812601706376087,18126.54130457934
119.84761720585561,11.812601706376087,18133.466368189416
119.89761720585562,11.812601706376087,18140.303067675195
119.94761720585562,11.812601706376087,18147.076920023523
119.99761720585562,11.812601706376087,18153.803858271203
120.04761720585563,11.812601706376087,18160.487032404504
120.09761720585561,11.812601706376087,18167.13683318194
120.14761720585562,11.812601706376087,18173.764659872613
120.19761720585562,11.812601706376087,18180.372886648736
120.24761720585562,11.812601706376087,18186.94236611422
120.29761720585563,11.812601706376087,18193.411464682184
120.34761720585561,11.812601706376087,18199.720088472925
120.39761720585562,11.812601706376087,18205.94935988482
120.44761720585562,11.812601706376087,18212.20173739489
120.49761720585562,11.812601706376087,18218.460743418298
120.54761720585563,11.812601706376087,18224.66685151156
120.59761720585561,11.812601706376087,18230.788200846277
120.64761720585562,11.812601706376087,18236.723125448785
120.69761720585562,11.812601706376087,18242.349830618463
120.74761720585562,11.812601706376087,18246.294603815637
120.79761720585563,11.812601706376087,18248.77250289019
120.84761720585561,11.812601706376087,18251.250401964746
120.89761720585562,11.812601706376087,18253.7283010393
120.94761720585562,11.812601706376087,18256.206200113855
120.99761720585562,11.812601706376087,18258.68409918841
121.04761720585563,11.812601706376087,18261.161998262964
121.09761720585561,11.812601706376087,18263.639897337518
121.14761720585562,11.812601706376087,18266.117796412072
121.19761720585562,11.812601706376087,18268.595695486627
121.24761720585562,11.812601706376087,18271.07359456118
121.29761720585563,11.812601706376087,18273.551493635736
121.34761720585561,11.812601706376087,18276.02939271029
121.39761720585562,11.812601706376087,18278.507291784845
121.44761720585562,11.812601706376087,18280.9851908594
121.49761720585562,11.812601706376087,18283.463089933954
121.54761720585563,11.812601706376087,18285.940989008508
121.59761720585561,11.812601706376087,18288.418888083062
121.64761720585562,11.812601706376087,18290.896787157617
121.69761720585562,11.812601706376087,18293.37468623217
121.74761720585562,11.812601706376087,18295.852585306726
121.79761720585563,11.812601706376087,18298.33048438128
121.84761720585561,11.812601706376087,18300.808383455835
121.89761720585562,11.812601706376087,18303.28628253039
121.94761720585562,11.812601706376087,18305.764181604944
121.99761720585562,11.812601706376087,18308.242080679498
122.04761720585563,11.812601706376087,18310.719979754052
122.09761720585561,11.812601706376087,18313.197878828607
122.14761720585562,11.812601706376087,18315.67577790316
122.19761720585562,11.812601706376087,18318.153676977716
122.24761720585562,11.812601706376087,18320.63157605227
122.29761720585563,11.812601706376087,18323.109475126825
122.34761720585561,11.812601706376087,18325.58737420138
122.39761720585562,11.812601706376087,18328.065273275934
122.44761720585562,11.812601706376087,18330.543172350488
122.49761720585562,11.812601706376087,18333.021071425042
122.54761720585563,11.812601706376087,18335.498970499597
122.59761720585561,11.812601706376087,18337.97686957415
122.64761720585562,11.812601706376087,18340.454768648706
122.69761720585562,11.812601706376087,18342.93266772326
122.74761720585562,11.812601706376087,18345.410566797815
122.79761720585563,11.812601706376087,18347.88846587237
122.84761720585561,11.812601706376087,18350.366364946924
122.89761720585562,11.812601706376087,18352.844264021478
122.94761720585562,11.812601706376087,18355.322163096032
122.99761720585562,11.812601706376087,18357.800062170587
123.04761720585563,11.812601706376087,18360.27796124514
123.09761720585561,11.812601706376087,18362.755860319696
123.14761720585562,11.812601706376087,18365.23375939425
123.19761720585562,11.812601706376087,18367.711658468805
123.24761720585562,11.812601706376087,18370.18955754336
123.29761720585563,11.812601706376087,18372.667456617914
123.34761720585561,11.812601706376087,18375.145355692468
123.39761720585562,11.812601706376087,18377.623254767022
123.44761720585562,11.812601706376087,18380.101153841577
123.49761720585562,11.812601706376087,18382.57905291613
123.54761720585563,11.812601706376087,18385.056951990686
123.59761720585561,11.812601706376087,18387.53485106524
123.64761720585562,11.812601706376087,18390.012750139795
123.69761720585562,11.812601706376087,18392.49064921435
123.74761720585562,11.812601706376087,18394.968548288904
123.79761720585563,11.812601706376087,18397.446447363458
123.84761720585561,11.812601706376087,18399.924346438012
123.89761720585562,11.812601706376087,18402.402245512567
123.94761720585562,11.812601706376087,18404.88014458712
123.99761720585562,11.812601706376087,18407.358043661676
124.04761720585563,11.812601706376087,18409.83594273623
124.09761720585561,11.812601706376087,18412.313841810785
124.14761720585562,11.812601706376087,18414.79174088534
124.19761720585562,11.812601706376087,18417.269639959894
124.24761720585562,11.812601706376087,18419.747539034448
124.29761720585563,11.812601706376087,18422.225438109002
124.34761720585561,11.812601706376087,18424.703337183557
124.39761720585562,11.812601706376087,18427.18123625811
124.44761720585562,11.812601706376087,18429.659135332666
124.49761720585562,11.812601706376087,18432.13703440722
124.54761720585563,11.812601706376087,18434.614933481775
124.59761720585561,11.812601706376087,18437.09283255633
124.64761720585562,11.812601706376087,18439.570731630884
124.69761720585562,11.812601706376087,18442.048630705438
124.74761720585562,11.812601706376087,18444.526529779992
124.79761720585563,11.812601706376087,18447.004428854547
124.84761720585561,11.812601706376087,18449.4823279291
124.89761720585562,11.812601706376087,18451.960227003656
124.94761720585562,11.812601706376087,18454.43812607821
124.99761720585562,11.812601706376087,18456.916025152765
125.04761720585563,11.812601706376087,18459.39392422732
125.09761720585561,11.812601706376087,18461.871823301874
125.14761720585562,11.812601706376087,18464.349722376428
125.19761720585562,11.812601706376087,18466.827621450982
125.24761720585562,11.812601706376087,18469.305520525537
125.29761720585563,11.812601706376087,18471.78341960009
125.34761720585561,11.812601706376087,18474.261318674646
125.39761720585562,11.812601706376087,18476.7392177492
125.44761720585562,11.812601706376087,18479.217116823755
125.49761720585562,11.812601706376087,18481.69501589831
125.54761720585563,11.812601706376087,18484.172914972864
125.59761720585561,11.812601706376087,18486.650814047418
125.64761720585562,11.812601706376087,18489.128713121972
125.69761720585562,11.812601706376087,18491.606612196527
125.74761720585562,11.812601706376087,18494.08451127108
125.79761720585562,11.812601706376087,18496.562410345636
125.84761720585561,11.812601706376087,18499.04030942019
125.89761720585562,11.812601706376087,18501.518208494745
125.94761720585562,11.812601706376087,18503.9961075693
125.99761720585562,11.812601706376087,18506.474006643853
126.04761720585562,11.812601706376087,18508.951905718408
126.09761720585561,11.812601706376087,18511.429804792962
126.14761720585562,11.812601706376087,18513.907703867517
126.19761720585562,11.812601706376087,18516.38560294207
126.24761720585562,11.812601706376087,18518.863502016626
126.29761720585562,11.812601706376087,18521.34140109118
126.34761720585561,11.812601706376087,18523.819300165735
126.39761720585562,11.812601706376087,18526.29719924029
126.44761720585562,11.812601706376087,18528.775098314843
126.49761720585562,11.812601706376087,18531.252997389398
126.54761720585562,11.812601706376087,18533.730896463952
126.59761720585561,11.812601706376087,18536.208795538507
126.64761720585562,11.812601706376087,18538.68669461306
126.69761720585562,11.812601706376087,18541.164593687616
126.74761720585562,11.812601706376087,18543.64249276217
126.79761720585562,11.812601706376087,18546.120391836725
126.84761720585561,11.812601706376087,18548.59829091128
126.89761720585562,11.812601706376087,18551.076189985833
126.94761720585562,11.812601706376087,18553.554089060388
126.99761720585562,11.812601706376087,18556.031988134942
127.04761720585562,11.812601706376087,18558.509887209497
127.09761720585561,11.812601706376087,18560.98778628405
127.14761720585562,11.812601706376087,18563.465685358606
127.19761720585562,11.812601706376087,18565.94358443316
127.24761720585562,11.812601706376087,18568.421483507715
127.29761720585562,11.812601706376087,18570.89938258227
127.34761720585561,11.812601706376087,18573.377281656823
127.39761720585562,11.812601706376087,18575.855180731378
127.44761720585562,11.812601706376087,18578.333079805932
127.49761720585562,11.812601706376087,18580.810978880487
127.54761720585562,11.812601706376087,18583.28887795504
127.59761720585561,11.812601706376087,18585.766777029596
127.64761720585562,11.812601706376087,18588.24467610415
127.69761720585562,11.812601706376087,18590.722575178705
127.74761720585562,11.812601706376087,18593.20047425326
127.79761720585562,11.812601706376087,18595.678373327813
127.84761720585561,11.812601706376087,18598.156272402368
127.89761720585562,11.812601706376087,18600.634171476922
127.94761720585562,11.812601706376087,18603.112070551477
127.99761720585562,11.812601706376087,18605.58996962603
128.0476172058556,11.812601706376087,18608.067868700586
128.0976172058556,11.812601706376087,18610.54576777514
128.14761720585562,11.812601706376087,18613.023666849695
128.19761720585564,11.812601706376087,18615.50156592425
128.24761720585562,11.812601706376087,18617.979464998803
128.2976172058556,11.812601706376087,18620.457364073358
128.3476172058556,11.812601706376087,18622.935263147912
128.39761720585562,11.812601706376087,18625.413162222467
128.44761720585564,11.812601706376087,18627.89106129702
128.49761720585562,11.812601706376087,18630.368960371576
128.5476172058556,11.812601706376087,18632.84685944613
128.5976172058556,11.812601706376087,18635.324758520685
128.64761720585562,11.812601706376087,18637.80265759524
128.69761720585564,11.812601706376087,18640.280556669793
128.74761720585562,11.812601706376087,18642.758455744348
128.7976172058556,11.812601706376087,18645.236354818902
128.8476172058556,11.812601706376087,18647.714253893457
128.89761720585562,11.812601706376087,18650.19215296801
128.94761720585564,11.812601706376087,18652.670052042566
128.99761720585562,11.812601706376087,18655.14795111712
129.0476172058556,11.812601706376087,18657.625850191675
129.0976172058556,11.812601706376087,18660.10374926623
129.14761720585562,11.812601706376087,18662.581648340783
129.19761720585564,11.812601706376087,18665.059547415338
129.24761720585562,11.812601706376087,18667.537446489892
129.2976172058556,11.812601706376087,18670.015345564447
129.3476172058556,11.812601706376087,18672.493244639
129.39761720585562,11.812601706376087,18674.971143713556
129.44761720585564,11.812601706376087,18677.44904278811
129.49761720585562,11.812601706376087,18679.926941862665
129.5476172058556,11.812601706376087,18682.40484093722
129.5976172058556,11.812601706376087,18684.882740011773
129.64761720585562,11.812601706376087,18687.360639086328
129.69761720585564,11.812601706376087,18689.838538160882
129.74761720585562,11.812601706376087,18692.316437235437
129.7976172058556,11.812601706376087,18694.79433630999
129.8476172058556,11.812601706376087,18697.272235384546
129.89761720585562,11.812601706376087,18699.7501344591
129.94761720585564,11.812601706376087,18702.228033533655
129.99761720585562,11.812601706376087,18704.70593260821
130.0476172058556,11.812601706376087,18707.183831682763
130.0976172058556,11.812601706376087,18709.661730995736
130.14761720585562,11.812601706376087,18712.13963007029
130.19761720585564,11.812601706376087,18714.617529144845
130.24761720585562,11.812601706376087,18717.0954282194
130.2976172058556,11.812601706376087,18719.573327293954
130.3476172058556,11.812601706376087,18722.05122636851
130.39761720585562,11.812601706376087,18724.529125443063
130.44761720585564,11.812601706376087,18727.007024517618
130.49761720585562,11.812601706376087,18729.484923592172
130.5476172058556,11.812601706376087,18731.962822666726
130.5976172058556,11.812601706376087,18734.44072174128
130.64761720585562,11.812601706376087,18736.918620815835
130.69761720585564,11.812601706376087,18739.39651989039
130.74761720585562,11.812601706376087,18741.874418964944
130.7976172058556,11.812601706376087,18744.3523180395
130.8476172058556,11.812601706376087,18746.830217114053
130.89761720585562,11.812601706376087,18749.308116188608
130.94761720585564,11.812601706376087,18751.786015263162
130.99761720585562,11.812601706376087,18754.263914337716
131.0476172058556,11.812601706376087,18756.74181341227
131.0976172058556,11.812601706376087,18759.219712486825
131.14761720585562,11.812601706376087,18761.69761156138
131.19761720585564,11.812601706376087,18764.175510635934
131.24761720585562,11.812601706376087,18766.65340971049
131.2976172058556,11.812601706376087,18769.131308785043
131.3476172058556,11.812601706376087,18771.609207859598
131.39761720585562,11.812601706376087,18774.087106934152
131.44761720585564,11.812601706376087,18776.565006008706
131.49761720585562,11.812601706376087,18779.04290508326
131.5476172058556,11.812601706376087,18781.520804157815
131.5976172058556,11.812601706376087,18783.99870323237
131.64761720585562,11.812601706376087,18786.476602306924
131.69761720585564,11.812601706376087,18788.95450138148
131.74761720585562,11.812601706376087,18791.432400456033
131.7976172058556,11.812601706376087,18793.910299530588
131.8476172058556,11.812601706376087,18796.388198605142
131.89761720585562,11.812601706376087,18798.866097679696
131.94761720585564,11.812601706376087,18801.34399675425
131.99761720585562,11.812601706376087,18803.821895828805
132.0476172058556,11.812601706376087,18806.29979490336
132.0976172058556,11.812601706376087,18808.777693977914
132.14761720585562,11.812601706376087,18811.25559305247
132.19761720585564,11.812601706376087,18813.733492127023
132.24761720585562,11.812601706376087,18816.211391201577
132.2976172058556,11.812601706376087,18818.689290276132
132.3476172058556,11.812601706376087,18821.167189350686
132.39761720585562,11.812601706376087,18823.64508842524
132.44761720585564,11.812601706376087,18826.122987499795
132.49761720585562,11.812601706376087,18828.60088657435
132.5476172058556,11.812601706376087,18831.078785648904
132.5976172058556,11.812601706376087,18833.55668472346
132.64761720585562,11.812601706376087,18836.034583798013
132.69761720585564,11.812601706376087,18838.512482872567
132.74761720585562,11.812601706376087,18840.990381947122
132.7976172058556,11.812601706376087,18843.468281021676
132.8476172058556,11.812601706376087,18845.94618009623
132.89761720585562,11.812601706376087,18848.424079170785
132.94761720585564,11.812601706376087,18850.90197824534
132.99761720585562,11.812601706376087,18853.379877319894
133.0476172058556,11.812601706376087,18855.85777639445
133.0976172058556,11.812601706376087,18858.335675469003
133.14761720585562,11.812601706376087,18860.813574543557
133.19761720585564,11.812601706376087,18863.291473618112
133.24761720585562,11.812601706376087,18865.769372692666
133.2976172058556,11.812601706376087,18868.24727176722
133.3476172058556,11.812601706376087,18870.725170841775
133.39761720585562,11.812601706376087,18873.20306991633
133.44761720585564,11.812601706376087,18875.680968990884
133.49761720585562,11.812601706376087,18878.15886806544
133.5476172058556,11.812601706376087,18880.636767139993
133.5976172058556,11.812601706376087,18883.114666214547
133.64761720585562,11.812601706376087,18885.592565289102
133.69761720585564,11.812601706376087,18888.070464363656
133.74761720585562,11.812601706376087,18890.54836343821
133.7976172058556,11.812601706376087,18893.026262512765
133.8476172058556,11.812601706376087,18895.50416158732
133.89761720585562,11.812601706376087,18897.982060661874
133.94761720585564,11.812601706376087,18900.45995973643
133.99761720585562,11.812601706376087,18902.937858810983
134.0476172058556,11.812601706376087,18905.415757885537
134.0976172058556,11.812601706376087,18907.893656960092
134.14761720585562,11.812601706376087,18910.371556034646
134.19761720585564,11.812601706376087,18912.8494551092
134.24761720585562,11.812601706376087,18915.327354183755
134.2976172058556,11.812601706376087,18917.80525325831
134.3476172058556,11.812601706376087,18920.283152332864
134.39761720585562,11.812601706376087,18922.76105140742
134.44761720585564,11.812601706376087,18925.238950481973
134.49761720585562,11.812601706376087,18927.716849556527
134.5476172058556,11.812601706376087,18930.194748631082
134.5976172058556,11.812601706376087,18932.672647705636
134.64761720585562,11.812601706376087,18935.15054678019
134.69761720585564,11.812601706376087,18937.628445854745
134.74761720585562,11.812601706376087,18940.1063449293
134.7976172058556,11.812601706376087,18942.584244003854
134.8476172058556,11.812601706376087,18945.06214307841
134.903378133532,11.740101706376088,18947.540042152963
134.95337813353197,11.667601706376088,18950.017941227517
135.00337813353198,11.595101706376088,18952.495840302072
135.05337813353196,11.522601706376088,18954.973739376626
135.10337813353198,11.450101706376087,18957.45163845118
135.153378133532,11.377601706376087,18959.929537525735
135.20337813353197,11.305101706376087,18962.40743660029
135.25337813353198,11.232601706376087,18964.885335674844
135.30337813353196,11.160101706376087,18967.3632347494
135.35337813353198,11.087601706376088,18969.841133823953
135.403378133532,11.015101706376088,18972.319032898507
135.45337813353197,10.942601706376088,18974.796931973062
135.50337813353198,10.870101706376087,18977.274831047616
135.55337813353196,10.797601706376087,18979.75273012217
135.60337813353198,10.725101706376087,18982.230629196725
135.653378133532,10.652601706376087,18984.70852827128
135.70337813353197,10.580101706376087,18987.186427345834
135.75337813353198,10.507601706376088,18989.66432642039
135.80337813353196,10.435101706376088,18992.142225494943
135.85337813353198,10.362601706376088,18994.620124569497
135.903378133532,10.290101706376088,18997.098023644052
135.95337813353197,10.217601706376087,18999.575922718606
136.00337813353198,10.145101706376087,19002.05382179316
136.05337813353196,10.072601706376087,19004.531720867715
136.10337813353198,10.000101706376087,19007.00961994227
136.153378133532,9.927601706376088,19009.487519016824
136.20337813353197,9.855101706376088,19011.96541809138
136.25337813353198,9.782601706376088,19014.443317165933
136.30337813353196,9.710101706376086,19016.921216240487
136.35337813353198,9.637601706376087,19016.919108687303
136.403378133532,9.565101706376087,19016.9143644407
136.45337813353197,9.492601706376087,19016.909517867825
136.50337813353198,9.420101706376087,19016.905666781924
136.55337813353196,9.347601706376087,19016.902897162698
136.60337813353198,9.275101706376088,19016.901366955004
136.653378133532,9.202601706376088,19016.90054907497
136.70337813353197,9.130101706376088,19016.900266660712
136.75337813353198,9.057601706376087,19016.899247808717
136.80337813353196,8.985101706376087,19016.898128753863
136.85337813353198,8.912601706376087,19016.8972508445
136.903378133532,8.840101706376087,19016.89681594666
136.95337813353197,8.767601706376087,19016.896179212592
137.00337813353198,8.695101706376088,19016.895374758504
137.05337813353196,8.622601706376088,19016.894754818044
137.10337813353198,8.550101706376088,19016.894764809273
137.153378133532,8.477601706376088,19016.89618805643
137.20337813353197,8.405101706376087,19016.898304706774
137.25337813353198,8.332601706376087,19016.90066225674
137.30337813353196,8.260101706376087,19016.903147770427
137.35337813353198,8.187601706376087,19016.90565888431
137.403378133532,8.115101706376088,19016.908199837766
137.45337813353197,8.042601706376088,19016.91075102087
137.50337813353198,7.970101706376088,19016.913276320658
137.55337813353196,7.897601706376087,19016.9157259747
137.60337813353198,7.8251017063760875,19016.91845624741
137.653378133532,7.752601706376088,19016.921612738035
137.70337813353197,7.680101706376087,19016.925468823276
137.75337813353198,7.607601706376087,19016.930352149866
137.80337813353196,7.5351017063760874,19016.936520664356
137.85337813353198,7.462601706376088,19016.942644520066
137.903378133532,7.390101706376088,19016.948723925612
