t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
63.3,14.278537750391607,51.402735901409784,879.0275496345224
63.35,14.236227679077402,51.25041964467865,879.7404187702591
63.39999999999999,14.194303913171932,51.09949408741896,880.4511820600653
63.449999999999996,14.152438920600476,50.948780114161714,881.1598506309097
63.5,14.111223858955727,50.80040589224062,881.8664422003985
63.54999999999999,14.069676886028379,50.65083678970217,882.5709647190231
63.599999999999994,14.029934547870202,50.50776437233273,883.2734550048706
63.65,13.992181712640456,50.37185416550564,883.9740079113833
63.7,13.955104010499824,50.238374437799365,884.6726900544618
63.74999999999999,13.917841978996693,50.10423112438809,885.3695137041992
63.8,13.880564707435383,49.97003294676738,886.0644738713601
63.85,13.844569101876845,49.840448766756644,886.7576022165929
63.89999999999999,13.808908002692606,49.712068809693385,887.4489391442071
63.949999999999996,13.77341319227185,49.58428749217866,888.1384971740812
64.0,13.738698055189538,49.459312998682336,888.8262999552677
64.05,13.704768520464487,49.33716667367216,889.5123866196591
64.1,13.670374833290559,49.21334939984602,890.196765203503
64.14999999999999,13.635843417789966,49.08903630404388,890.87942065978
64.2,13.601667834344909,48.966004203641674,891.5603584410833
64.25,13.567364293956892,48.842511458244815,892.2395842442909
64.3,13.533140825531563,48.719306971913625,892.9170968722781
64.35,13.499101099428248,48.5967639579417,893.592902920402
64.39999999999999,13.46566089767244,48.47637923162078,894.2670219703296
64.45,13.433704522373901,48.36133628054605,894.9395061058307
64.5,13.403855991265544,48.25388156855596,895.6104451186717
64.55,13.374452776812149,48.14802999652374,896.2799028378736
64.6,13.34502070900286,48.0420745524103,896.9478896750189
64.64999999999999,13.316318205380659,47.93874553937037,897.6144231478785
64.7,13.288840080514362,47.839824289851705,898.2795521050259
64.75,13.261679012371431,47.74204444453715,898.943315082348
64.8,13.234803711964055,47.6452933630706,899.6057271504565
64.85,13.208970375219092,47.55229335078873,900.266821502636
64.89999999999999,13.18439511945625,47.4638224300425,900.9266556400029
64.95,13.160396921342931,47.37742891683455,901.5852754410229
65.0,13.136792976679695,47.292454716046905,902.2427051884735
65.05,13.113404228797753,47.20825522367191,902.8989601186104
65.1,13.091652724229197,47.12994980722511,903.554086542436
65.14999999999999,13.071422110526125,47.05711959789405,904.2081634133049
65.2,13.05187652678968,46.98675549644285,904.8612458792378
65.25,13.032778121074434,46.91800123586796,905.5133622454345
65.3,13.015459188995656,46.855653080384364,906.1645681781862
65.35,12.99977039232112,46.79917341235603,906.8149489177191
65.39999999999999,12.98494336763514,46.74579612348651,907.4645667617181
65.45,12.97078189597626,46.69481482551454,908.1134598933083
65.5,12.95829046254427,46.64984566515937,908.7616867022714
65.55,12.947227886576554,46.6100203916756,909.4093246609995
65.6,12.936853654363448,46.572673155708415,910.056426699523
65.64999999999999,12.927255365842889,46.5381193170344,910.7030294250281
65.7,12.918676917403358,46.50723690265209,911.3491777321093
65.75,12.911957060659754,46.48304541837511,911.9949435815608
65.8,12.906439227340432,46.463181218425554,912.6404034887609
65.85,12.901907664283167,46.4468675914194,913.2856121610514
65.89999999999999,12.89818956831838,46.43348244594617,913.9306145918664
65.94999999999999,12.895895695414215,46.42522450349117,914.5754667234597
66.0,12.894577722474839,46.42047980090942,915.2202285589069
66.05,12.893904189394203,46.41805508181913,915.8649406067036
66.1,12.893600369787723,46.416961331235804,916.5096282206831
66.14999999999999,12.893228100598352,46.41562116215407,917.1542989324428
66.2,12.893533684332153,46.416721263595754,917.798967977066
66.25,12.894297587382304,46.4194713145763,918.4436637588589
66.3,12.895100837325046,46.42236301437017,919.0883987194766
66.35,12.895772054556488,46.42477939640336,919.7331705417736
66.39999999999999,12.896641108943184,46.427907992195465,920.377980870861
66.44999999999999,12.897425731396702,46.43073263302813,921.0228325418695
66.5,12.898146902527879,46.43332884910036,921.6677218577177
66.55,12.898996965568452,46.43638907604643,922.31265045442
66.6,12.899987742035101,46.43995587132637,922.9576250721101
66.64999999999999,12.900775492215125,46.44279177197445,923.6026441529664
66.7,12.90150335885424,46.44541209187527,924.2477011242431
66.75,12.902125715109259,46.44765257439333,924.8927918510922
66.8,12.902931075151475,46.45055187054531,925.5379182708486
66.85,12.90375324700544,46.45351168921959,926.1830853789025
66.89999999999999,12.904376394998637,46.455755021995095,926.8282886199527
66.94999999999999,12.904613447090124,46.45660840952445,927.4735133660049
67.0,12.904641525841129,46.456709493028065,928.1187447403282
67.05,12.904594790293961,46.45654124505826,928.7639756482316
67.1,12.904524541565715,46.45628834963657,929.4092036315282
67.14999999999999,12.904257115313737,46.45532561512945,930.0544231729501
67.2,12.90398722863167,46.45435402307402,930.6996292815487
67.24999999999999,12.90405317149454,46.45459141738035,931.3448302915518
67.3,12.903519034981603,46.452668525933774,931.9900195967138
67.35,12.902633420371934,46.44948031333897,932.6351734080976
67.39999999999999,12.901090042969926,46.443924154691736,933.2802664946811
67.44999999999999,12.898779594663301,46.43560654078789,933.925263235622
67.5,12.895799785231256,46.42487922683252,934.5701277201193
67.55,12.892484190740696,46.41294308666651,935.2148348195186
67.6,12.888758737231775,46.399531454034395,935.859365892718
67.64999999999999,12.884066643397563,46.38263991623123,936.5036865272336
67.7,12.878867501527527,46.363923005499096,937.1477598808567
67.74999999999999,12.873500380560051,46.344601370016186,937.7915690779089
67.8,12.868742027949216,46.32747130061718,938.4351251381216
67.85,12.8632528677857,46.30771032402852,939.078425010515
67.9,12.857135353063743,46.285687271029474,939.7214347160362
67.94999999999999,12.850583648103068,46.26210113317105,940.3641276910654
68.0,12.844426157215977,46.23993416597752,941.0065029361983
68.05,12.838314872096808,46.21793353954851,941.6485714619312
68.1,12.831148222981238,46.192133602732454,942.2903080393081
68.14999999999999,12.822958263542702,46.16264974875373,942.9316607014712
68.2,12.81489632311771,46.13362676322375,943.5726070661377
68.24999999999999,12.805903767055689,46.10125356140048,944.213127068392
68.3,12.79568736727723,46.064474522198026,944.8531668467504
68.35,12.784503088316646,46.02421111793993,945.4926716081402
68.4,12.77096432970596,45.97547158694145,946.1315582935907
68.44999999999999,12.756386279924937,45.92299060772977,946.7697420588315
68.5,12.74110513508067,45.86797848629041,947.4071793442066
68.55,12.725053206518588,45.81019154346692,948.0438333027466
68.6,12.708258667673643,45.74973120362512,948.6796660996015
68.64999999999999,12.689107747834694,45.6807878922049,949.3146002599892
68.7,12.669247401732333,45.6092906462364,949.9485591387283
68.74999999999999,12.648712132649052,45.53536367753659,950.5815081270879
68.8,12.626773290323328,45.456383845163984,951.2133952626622
68.85,12.602523646053937,45.36908512579417,951.8441276860716
68.9,12.57738108749316,45.27857191497538,952.4736253044102
68.94999999999999,12.551534891916242,45.18552561089847,953.1018482038954
69.0,12.524763826214592,45.08914977437253,953.7287556718487
69.05,12.497219600829133,44.98999056298488,954.3543052575249
69.1,12.470097763403087,44.89235194825112,954.9784881916306
69.14999999999999,12.443081729580806,44.7950942264909,955.6013176789552
69.2,12.416585959419477,44.69970945391012,956.2228093711802
69.24999999999999,12.390483164775484,44.60573939319174,956.8429860992851
69.3,12.363605332098448,44.50897919555442,957.461838311707
69.35,12.336747656432172,44.41229156315582,958.0793471364202
69.4,12.311080370237898,44.319889332856434,958.6955428370869
69.44999999999999,12.285732814010526,44.22863813043789,959.3104631666931
69.5,12.259226164663266,44.13321419278776,959.9240871411599
69.55,12.232802286071875,44.03808822985875,960.5363878524283
69.6,12.205473633648547,43.93970508113477,961.1473447504213
69.64999999999999,12.178831973554303,43.84379510479549,961.7569523906014
69.7,12.152617139241205,43.74942170126834,962.3652386184214
69.74999999999999,12.123714564373387,43.64537243174419,962.9721469110117
69.8,12.094721265147559,43.54099655453121,963.5776078067497
69.85,12.066016878667366,43.437660763202516,964.1816262603451
69.9,12.036784506524022,43.33242422348648,964.7841962949749
69.94999999999999,12.006747735605995,43.22429184818158,965.3852846010282
70.0,11.976989483841084,43.117162141827905,965.9848780315143
70.05,11.947325429531666,43.010371546314,966.5829859043487
70.1,11.916880337232584,42.900769214037304,967.1795910485178
70.14999999999999,11.884088571749688,42.78271885829888,967.7746152712423
70.2,11.852546469845699,42.669167291444516,968.3680311472822
70.25,11.821099014018783,42.55595645046762,968.9598722843788
70.3,11.78930724271057,42.441506073758056,969.550132440797
70.35,11.756782487772025,42.32441695597929,970.1387846840591
70.4,11.723682896649787,42.205258427939235,970.7257963186697
70.44999999999999,11.6906878266898,42.08647617608328,971.3111555867532
70.5,11.658165024044141,41.96939408655891,971.8948769080216
70.55,11.62578607021595,41.85282985277742,972.4769756853781
70.6,11.592941054028332,41.734587794502,973.0574438634842
70.64999999999999,11.560522931253258,41.61788255251173,973.6362804631162
70.7,11.528327425775956,41.50197873279344,974.213501722042
70.75,11.495449759856896,41.38361913548483,974.7890961516828
70.8,11.462824610172845,41.266168596622244,975.3630530109335
70.85,11.429968602531183,41.14788696911226,975.9353728412511
70.9,11.396925307329873,41.028931106387546,976.5060451889976
70.94999999999999,11.363177710070383,40.90743975625338,977.0750477644326
71.0,11.328771141370405,40.78357610893346,977.6423464857186
71.05,11.294454552632239,40.66003638947606,978.2079271280686
71.1,11.260247746327845,40.536891886780246,978.7717946855427
71.14999999999999,11.22699880389798,40.41719569403273,979.3339758492983
71.2,11.191888038644796,40.290796939121265,979.8944480203619
71.25,11.15588935660932,40.16120168379355,980.4531424552432
71.3,11.121667548158968,40.03800317337228,981.0100813778624
71.35,11.087890824312755,39.916406967525916,981.5653203371742
71.4,11.052427094575116,39.788737540470414,982.1188282851464
71.44999999999999,11.016074534730786,39.657868325030826,982.670540825879
71.5,10.981515037924224,39.533454136527205,983.2204805651954
71.55,10.946996968201619,39.40918908552583,983.7686933653486
71.6,10.910690016263692,39.27848405854929,984.3151355399602
71.64999999999999,10.874182875100942,39.147058350363395,984.8597573622444
71.7,10.839777187562873,39.023197875226344,985.4026063638111
71.75,10.805516865288403,38.89986071503825,985.9437387151323
71.8,10.771123654089191,38.77604515472109,986.4831547281168
71.85,10.735295767322372,38.647064762360536,987.0208152136521
71.9,10.69911278628337,38.51680603062013,987.5566754274922
71.94999999999999,10.66387534652874,38.38995124750347,988.0907501308126
72.0,10.628561846555383,38.26282264759938,988.6230610606397
72.05,10.593638832963498,38.137099798668594,989.1536160776276
72.1,10.559666699027296,38.01480011649827,989.6824487159273
72.14999999999999,10.527190274233877,37.89788498724196,990.2096201402588
72.2,10.494726341259392,37.78101482853381,990.7351680556461
72.25,10.46295472636077,37.666637014898775,991.2591100823366
72.3,10.43148840393008,37.55335825414829,991.7814711605939
72.35,10.399389854517665,37.437803476263596,992.3022431170551
