t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
76.35000000000001,20.86660620222892,75.11978232802412,1220.1691845388623
76.39999999999999,20.865998915288987,75.11759609504035,1221.2124996668003
76.45,20.866029430639784,75.11770595030323,1222.2558003754486
76.5,20.865755107073877,75.11671838546596,1223.2990949888915
76.55,20.865063258007208,75.11422772882595,1224.3423654480184
76.60000000000001,20.86400459554851,75.11041654397464,1225.3855921443574
76.64999999999999,20.862562068852302,75.10522344786828,1226.4287563109674
76.7,20.86143205709917,75.10115540555701,1227.4718561641162
76.75,20.86002898014512,75.09610432852243,1228.5148926900472
76.8,20.857725354292263,75.08781127545215,1229.5578365484082
76.85000000000001,20.85556102944283,75.08001970599419,1230.6006687080016
76.89999999999999,20.853308052780466,75.07190899000967,1231.6433904350572
76.95,20.851240999544075,75.06446759835868,1232.6860041613654
77.0,20.84889767227606,75.05603162019382,1233.728507628161
77.05,20.84624938025485,75.04649776891746,1234.7708863044743
77.1,20.842774090767982,75.03398672676474,1235.81311189125
77.14999999999999,20.839774274489272,75.02318738816139,1236.8551756003815
77.2,20.836688323127596,75.01207796325934,1237.8970871653219
77.25,20.833591738581823,75.00093025889457,1238.9388441668646
77.3,20.83012651601481,74.98845545765332,1239.9804371232294
77.35,20.826820036190178,74.97655213028465,1241.0218607870345
77.4,20.82326553262775,74.9637559174599,1242.063112926255
77.45,20.820055191887676,74.95219869079564,1243.1041959443678
77.5,20.81696420706608,74.94107114543789,1244.1451214293415
77.55,20.8140293224204,74.93050556071344,1245.1858962675788
77.6,20.8112460078367,74.92048562821212,1246.2265281508353
77.65,20.808766902987216,74.91156085075399,1247.267028473606
77.7,20.806796366344887,74.90446691884159,1248.3074175553393
77.75,20.805318668347446,74.89914720605081,1249.3477204312067
77.8,20.803300125081083,74.89188045029191,1250.3879359010423
77.85,20.802392340583634,74.88861242610108,1251.4280782126839
77.9,20.80087575910828,74.88315273278981,1252.468159915176
77.95,20.799638534658744,74.87869872477148,1253.5081727725203
78.0,20.7986907341549,74.87528664295763,1254.5481310042408
78.05,20.79782044893389,74.87215361616201,1255.588043783818
78.1,20.797823909437593,74.87216607397534,1256.6279348927771
78.15,20.798083447214964,74.87310040997387,1257.6678325766934
78.2,20.798447618040527,74.8744114249459,1258.7077458533247
78.25,20.79905968676739,74.87661487236261,1259.7476835359448
78.3,20.799750906651575,74.87910326394567,1260.7876538007804
78.35,20.800161385308446,74.8805809871104,1261.8276516080793
78.4,20.800354733087808,74.88127703911611,1262.8676645110393
78.44999999999999,20.80114674800698,74.88412829282512,1263.9077020480665
78.5,20.801944299732074,74.88699947903547,1264.94777932426
78.55,20.80233307159302,74.88839905773487,1265.987886258543
78.6,20.802862465740613,74.8903048766662,1267.0280161469764
78.65,20.803087901827,74.8911164465772,1268.0681649061655
