t,v,s,t_global,station_pair
44.003103044281026,10.298293325645435,468.3563457027893,3403.4540547910315,梅堰-永茂路
44.053106570467705,10.27079138624276,468.86988527210144,3403.504058317218,梅堰-永茂路
44.10311009665439,10.243289446840084,469.38204974444346,3403.5540618434047,梅堰-永茂路
44.15311362284107,10.21578750743741,469.89283911981533,3403.6040653695914,梅堰-永茂路
44.203117149027754,10.188285568034734,470.40225339821706,3403.654068895778,梅堰-永茂路
44.25312067521444,10.160783628632057,470.9102925796487,3403.704072421965,梅堰-永茂路
44.30312420140112,10.133281689229381,471.41695666411016,3403.7540759481517,梅堰-永茂路
44.353127727587804,10.105779749826707,471.9222456516015,3403.8040794743383,梅堰-永茂路
44.40313125377449,10.078277810424028,472.42615954212266,3403.854083000525,梅堰-永茂路
44.45313477996117,10.050775871021358,472.92869833567374,3403.9040865267116,梅堰-永茂路
44.503138306147854,10.023273931618679,473.4298620322547,3403.954090052898,梅堰-永茂路
44.55314183233454,9.995771992216001,473.92965063186546,3404.004093579085,梅堰-永茂路
44.60314535852122,9.96827005281333,474.42806413450614,3404.0540971052715,梅堰-永茂路
44.6531488847079,9.940768113410652,474.9251025401767,3404.1041006314586,梅堰-永茂路
44.70315241089458,9.913266174007981,475.42076584887707,3404.154104157645,梅堰-永茂路
44.75315593708127,9.885764234605302,475.91505406060736,3404.204107683832,梅堰-永茂路
44.80315946326795,9.858262295202623,476.4079671753675,3404.2541112100184,梅堰-永茂路
44.85316298945463,9.830760355799951,476.8995051931575,3404.304114736205,梅堰-永茂路
44.90316651564132,9.803258416397275,477.38966811397734,3404.3541182623917,梅堰-永茂路
44.953170041828,9.775756476994598,477.8784559378271,3404.4041217885783,梅堰-永茂路
45.00317356801468,9.748254537591926,478.3658686647067,3404.454125314765,梅堰-永茂路
45.05317709420137,9.720752598189245,478.85190629461613,3404.5041288409516,梅堰-永茂路
45.10318062038805,9.693250658786571,479.3365688275555,3404.5541323671387,梅堰-永茂路
45.15318414657473,9.665748719383895,479.8198562635247,3404.6041358933253,梅堰-永茂路
45.203187672761416,9.638246779981221,480.30176860252374,3404.654139419512,梅堰-永茂路
45.253191198948095,9.610744840578548,480.78230584455264,3404.7041429456985,梅堰-永茂路
45.30319472513478,9.583242901175868,481.26146798961145,3404.754146471885,梅堰-永茂路
45.353198251321466,9.555740961773195,481.7392550377001,3404.804149998072,梅堰-永茂路
45.403201777508144,9.528239022370519,482.2156669888186,3404.8541535242584,梅堰-永茂路
