t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
52.650000000000006,14.348208078604584,51.653549082976504,669.0163105038595
52.7,14.34542116369027,51.64351618928497,669.7336512349168
52.75,14.342406923016485,51.63266492285935,670.4508469370845
52.800000000000004,14.338681377392057,51.619252958611405,671.1678741445947
52.85,14.33479962813216,51.605278661275776,671.8847111697329
52.9,14.330627777898393,51.59026000043421,672.6013468548837
52.95000000000001,14.325680178697384,51.57244864331059,673.3177545537985
53.00000000000001,14.320008102834448,51.552029170204015,674.0338967608368
53.050000000000004,14.31418437343077,51.531063744350774,674.7497515727434
53.10000000000001,14.30808286436331,51.509098311707916,675.4653082536882
53.150000000000006,14.301547166546099,51.48556979956596,676.180549004461
53.2,14.294345785228654,51.45964482682315,676.8954463282554
53.25,14.286243687397882,51.43047727463237,677.609961065071
53.300000000000004,14.277792041901092,51.40005135084393,678.3240619583036
53.35,14.269205729863256,51.36914062750772,679.0377369025977
53.4,14.259972692041945,51.335901691351005,679.7509663631453
53.45,14.249715597649168,51.298976151537005,680.4637085703876
53.5,14.239093367632812,51.260736123478125,681.1759287945196
53.55,14.22809660197555,51.22114776711198,681.8876085437598
53.6,14.21665631777385,51.17996274398586,682.5987273667536
53.65,14.204533824060466,51.13632176661768,683.3092571202994
53.699999999999996,14.191170903482348,51.08821525253646,684.019149738488
53.75000000000001,14.177344775894726,51.03844119322101,684.7283626304724
53.800000000000004,14.163193548863962,50.987496775910266,685.4368760885914
53.85,14.148054366307624,50.932995718707446,686.1446572864706
53.900000000000006,14.131463052051016,50.87326698738366,686.8516452219296
53.95,14.114233849937957,50.81124185977664,687.5577876444794
54.0,14.096546255993823,50.74756652157777,688.2630571471277
54.050000000000004,14.078016334251199,50.68085880330432,688.9674212118838
54.1,14.058232547650782,50.609637171542815,689.6708274339313
54.15,14.03797904041753,50.53672454550311,690.373232723633
54.2,14.017586444201443,50.463311199125194,691.0746218607485
54.25,13.9967287587231,50.388223531403156,691.7749797408217
54.3,13.974952536142215,50.30982913011198,692.4742717731933
54.35,13.952152417454592,50.22774870283653,693.1724493970332
54.4,13.929106548434012,50.14478357436244,693.8694808711805
54.449999999999996,13.905535237366664,50.05992685451999,694.5653469158256
54.50000000000001,13.88123776290271,49.972455946449756,695.2600162408323
54.550000000000004,13.856117299538035,49.882022278336926,695.9534501173933
54.6,13.830823380222592,49.79096416880133,696.6456236343873
54.650000000000006,13.805459872666681,49.69965554160005,697.3365307157096
54.7,13.780433784859156,49.609561625492965,698.0261780571477
54.75,13.754954897717635,49.517837631783486,698.7145627742121
54.800000000000004,13.728617621000817,49.42302343560294,699.4016520871801
54.85,13.70260697695367,49.32938511703321,700.0874327021289
54.9,13.676806830237275,49.236504588854196,700.7719180473086
54.95,13.650608410501917,49.142190277806904,701.4551034283271
55.0,13.623536092693117,49.04472993369522,702.136957040907
55.05,13.596672669036446,48.94802160853121,702.8174622599502
55.10000000000001,13.570150116974812,48.852540421109325,703.4966328296005
55.150000000000006,13.543277763873665,48.75579994994519,704.1744685266217
55.2,13.515747364341921,48.65669051163092,704.8509441548271
55.25000000000001,13.487997377647506,48.556790559531024,705.5260377733767
55.300000000000004,13.45999582400579,48.45598496642085,706.199737603418
55.35,13.432340279149122,48.35642500493684,706.8720460059969
55.400000000000006,13.404178457036133,48.25504244533008,707.5429589744016
55.45,13.375126805972233,48.15045650150004,708.2124416059768
55.5,13.346739588082283,48.04826251709622,708.8804882658281
55.550000000000004,13.31889485280434,47.948021470095625,709.5471291268503
55.6,13.290692691861775,47.84649369070239,710.212368815467
55.65,13.261478725512479,47.741323411844924,710.8761731009014
55.7,13.232343795305331,47.636437663099194,711.5385186639219
55.75,13.203582358104855,47.53289648917748,712.1994168177571
55.8,13.175460076555826,47.43165627560097,712.8588928786236
55.85000000000001,13.146453580698015,47.32723289051285,713.5169407200549
55.900000000000006,13.115989147578796,47.217560931283664,714.1735017882618
55.95,13.085569131612958,47.10804887380665,714.8285407452415
56.00000000000001,13.055407926309053,46.99946853471259,715.4820651716896
56.050000000000004,13.024488450170972,46.888158420615504,716.1340625811016
56.1,12.992196343250477,46.77190683570172,716.7844797009371
56.150000000000006,12.9596282307444,46.65466163067984,717.433275315287
56.2,12.926984462599403,46.53714406535785,718.0804406326206
56.25,12.894952325845331,46.42182837304319,718.7259890523317
56.300000000000004,12.862724233682838,46.30580724125822,719.3699309663199
56.35,12.82859088495757,46.182927185847255,720.0122138442858
56.4,12.7941704026191,46.05901344942876,720.6527828764753
56.45000000000001,12.76012990654337,45.93646766355613,721.2916403842044
56.50000000000001,12.725252434585073,45.810908764506266,721.9287749427326
56.55,12.688700225117849,45.67932081042426,722.5641237592251
56.60000000000001,12.651843555016372,45.54663679805894,723.1976373537285
56.650000000000006,12.615061827737975,45.41422257985671,723.8293099882974
56.7,12.57747857267216,45.278922861619776,724.4591234983077
56.75000000000001,12.538553493654726,45.13879257715701,725.0870242999658
56.800000000000004,12.499608365590365,44.998590116125314,725.712978346447
56.85,12.460504702321096,44.857816928355945,726.3369811731447
56.900000000000006,12.421609605163352,44.71779457858807,726.9590340308318
56.95,12.381892571285068,44.57481325662624,727.579121585243
57.0,12.34102491405266,44.42768969058958,728.1971945223764
57.050000000000004,12.3002134851744,44.28076854662784,728.8132254823571
57.1,12.260271334052215,44.136976802587974,729.4272376028377
57.15,12.21982860402648,43.99138297449533,730.0392401012897
57.199999999999996,12.178282296414693,43.841816267092895,730.6491928738008
57.25000000000001,12.136601034492031,43.69176372417132,731.2570649570735
57.300000000000004,12.095298768603987,43.54307556697435,731.8628624521508
57.35,12.054605519482605,43.39657987013738,732.466610059353
57.400000000000006,12.013424064555512,43.248326632399845,733.0683107989539
57.45,11.97138981301397,43.09700332685029,733.6679311458931
57.5,11.930307472454855,42.94910690083748,734.2654735780299
57.550000000000004,11.889678178303683,42.80284144189326,734.8609732192988
57.6,11.848071236591698,42.653056451730116,735.4544169546712
57.65,11.805216063176236,42.49877782743445,736.0457491371653
57.7,11.76248295402387,42.344938634485935,736.6349416125953
57.75,11.720431115672286,42.19355201642023,737.2220144643377
57.8,11.677925604744782,42.04053217708122,737.8069733823481
57.85,11.634744545794543,41.88508036486036,738.3897901361116
57.9,11.591628033161026,41.729860919379696,738.9704494505855
57.949999999999996,11.548870704386179,41.575934535790246,739.5489619190242
58.00000000000001,11.507256502650286,41.42612340954103,740.1253650992002
58.050000000000004,11.46518881508355,41.27467973430078,740.6996762321435
58.1,11.422375809378128,41.12055291376126,741.271865347755
58.150000000000006,11.379745934966106,40.967085365877985,741.8419183913636
58.2,11.338158307997157,40.817369908789765,742.4098659974377
58.25,11.296670371747448,40.66801333829081,742.9757367144313
58.300000000000004,11.254687144896218,40.51687372162639,743.5395206523474
58.35,11.212665529681129,40.365595906852064,744.1012044692118
58.4,11.17144832327544,40.217213963791586,744.6608073155357
58.45,11.131624482848105,40.073848138253176,745.2183841356889
58.5,11.092175383280289,39.93183137980904,745.7739791323421
58.55,11.052794218609764,39.79005918699515,746.3276033723894
